  3  5 20 0430 D   328.0     6.6     4.9    14.6   324.6     3.4    10.7    13.4     4.4    52.1     2.4     0.0     2.30   -54.90    99.23     0.84    12.0     8.6     7.5
  3  5 20 0530 C   336.2     6.9     7.2    14.4   337.7     3.6    14.3    13.6     3.6    48.6     1.5     0.0    82.40   -11.60    99.28     0.79    11.9     8.6     7.5
  3  5 20 0630 C   345.6     6.3     8.6    15.4   347.0     3.8    17.9    15.3     2.7    41.0     0.2     0.0   274.50   121.80    99.42     0.74    11.8     8.7     7.5
  3  5 20 0730 B   349.9     5.1    14.6    16.9   351.6     4.2    23.9    17.1     2.2    35.2    -0.4     0.0   483.70   271.00    99.55     0.72    11.8     8.7     7.6
  3  5 20 0830 B   353.9     5.8    17.8    18.1   359.1     4.5    27.6    18.5     0.7    29.0    -0.9     0.0   684.00   423.30    99.62     0.64    11.7     8.7     7.6
  3  5 20 0930 B   349.8     5.2    20.0    18.7   355.7     4.3    27.8    19.1    -0.4    25.7    -0.8     0.0   790.60   515.90    99.60     0.60    11.7     8.7     7.6
  3  5 20 1030 B   348.2     4.7    19.6    19.0   354.2     3.8    30.7    19.3    -1.1    24.1    -0.8     0.0   656.40   426.00    99.58     0.56    11.8     8.7     7.6
  3  5 20 1130 B   344.9     3.1    30.0    19.3   350.3     3.2    38.2    19.5    -0.9    24.4    -0.5     0.0   529.20   341.90    99.58     0.57    11.9     8.7     7.6
  3  5 20 1230 C   301.7     2.9    23.8    19.3   304.7     3.1    23.1    19.6    -0.2    25.8    -0.5     0.0   324.70   197.80    99.60     0.61    12.0     8.7     7.6
  3  5 20 1330 C   270.6     3.8    14.5    19.2   270.9     3.7    15.3    19.5     0.9    28.0    -0.4     0.0   281.80   168.50    99.53     0.65    12.2     8.7     7.6
  3  5 20 1430 B   297.3     3.8    17.8    19.9   297.6     3.9    18.8    20.2     1.2    27.4    -0.6     0.0   480.20   295.20    99.44     0.67    12.3     8.7     7.6
  3  5 20 1530 C   316.0     6.1    15.7    21.0   316.9     5.1    20.7    21.7     1.1    25.1    -1.3     0.0   605.90   347.60    99.43     0.66    12.5     8.8     7.6
  3  5 20 1630 B   312.7     5.5    14.2    21.4   316.8     4.9    18.2    21.9     1.2    24.9    -1.0     0.0   401.70   198.80    99.44     0.67    12.6     8.8     7.6
  3  5 20 1730 C   299.5     5.2    11.9    21.2   300.4     4.4    15.6    21.5     1.7    26.6    -0.6     0.0   198.40    54.40    99.40     0.69    12.7     8.8     7.6
  3  5 20 1830 D   292.6     4.3     7.6    20.8   291.3     3.1    10.9    20.6     2.4    29.3     0.4     0.0    33.70   -44.30    99.37     0.73    12.8     8.7     7.6
  3  5 20 1930 E   285.9     4.9     3.3    20.2   284.4     2.6     5.7    19.1     2.8    32.8     2.3     0.0     0.00   -47.10    99.32     0.75    12.9     8.7     7.6
  3  5 20 2030 D    14.2     9.4    32.7    13.3    26.3     5.6    14.9    12.8     2.2    47.2     1.2     0.0     0.00   -56.40    99.39     0.72    12.9     8.7     7.6
  3  5 20 2130 D    32.3     7.6     9.8     8.8    44.0     5.3    15.7     8.3     1.3    57.3     1.0     0.0     0.00   -56.20    99.46     0.67    12.8     8.7     7.5
  3  5 20 2230 D    32.1     7.0    10.1     8.5    43.1     4.9    16.3     7.9     0.5    55.4     1.2     0.0     0.00   -48.40    99.48     0.64    12.7     8.7     7.5
  3  5 20 2330 D    32.2     6.5    10.8     8.3    42.2     4.6    17.3     7.7    -0.1    53.7     1.3     0.0     0.00   -50.20    99.54     0.61    12.6     8.7     7.5
  3  5 20 2400 X   332.0     5.5    12.5    16.8   332.6     4.0    19.2    16.6     2.4    39.3     0.4     0.0   242.90   118.60    99.43     0.74    12.3     8.7     7.6
  4  5 20 0030 D    35.1     6.3    10.4     7.9    45.3     4.4    16.1     7.2    -0.1    55.4     1.4     0.0     0.00   -64.80    99.56     0.61    12.4     8.7     7.5
