  7  8 21 0830 B   201.0     4.7     7.3    23.6   212.0     2.8    14.9    14.0    21.7    85.6    19.1     0.0   483.90   314.70    99.75     2.60    19.6    17.9    13.4
  7  8 21 0930 B   199.1     4.8    12.3    25.1   211.8     2.8    19.0    15.2    22.2    80.0    19.9     0.0   640.20   423.80    99.78     2.69    19.7    17.9    13.4
  7  8 21 1030 B   196.0     5.5    10.5    26.4   203.1     3.2    17.6    16.3    22.4    74.5    20.4     0.0   710.10   465.10    99.78     2.71    19.8    17.9    13.4
  7  8 21 1130 B   205.6     5.8    12.0    27.6   222.4     3.6    21.4    17.2    22.2    68.4    20.7     0.0   730.80   468.90    99.74     2.68    19.9    17.9    13.4
  7  8 21 1230 B   194.6     6.4     9.3    28.3   200.6     3.8    17.3    17.7    21.8    64.8    21.2     0.0   633.80   399.50    99.73     2.62    20.1    17.9    13.4
  7  8 21 1330 B   200.8     5.6    11.6    29.1   206.2     3.5    19.4    18.3    21.4    59.8    21.6     0.0   728.20   465.60    99.72     2.55    20.4    17.9    13.4
  7  8 21 1430 B   208.5     6.0    15.1    29.5   219.1     3.7    20.1    18.5    21.2    58.1    22.1     0.0   567.00   343.00    99.69     2.52    20.6    17.9    13.4
  7  8 21 1530 B   197.6     6.3    10.6    29.6   203.9     3.5    18.2    18.5    21.1    58.3    22.3     0.0   472.00   277.00    99.65     2.51    20.9    17.9    13.4
  7  8 21 1630 B   199.8     6.5     9.6    29.6   208.6     3.5    15.5    18.3    21.1    58.6    22.5     0.0   353.70   177.70    99.63     2.51    21.1    17.9    13.4
  7  8 21 1730 C   202.8     6.1     7.2    28.9   215.9     2.6    12.9    17.5    20.4    59.0    22.9     0.0   125.40    42.50    99.61     2.41    21.2    17.9    13.4
  7  8 21 1830 D   185.4     7.3     6.7    28.0   187.7     2.8    11.9    16.6    21.4    66.8    22.8     0.0    40.30   -15.30    99.53     2.56    21.3    17.9    13.4
  7  8 21 1930 D   184.2     7.0     6.0    27.0   185.1     2.7    13.3    15.8    22.0    72.6    22.4     0.0    20.70   -21.10    99.49     2.65    21.3    17.9    13.4
  7  8 21 2030 D   189.3     7.9     7.1    26.6   193.3     3.7    12.7    15.6    22.1    74.7    22.0     0.0    20.00   -18.00    99.50     2.67    21.3    17.9    13.4
  7  8 21 2130 D   190.3     8.0     7.2    26.1   197.3     3.7    12.8    15.1    22.0    76.6    21.9     0.0    18.90   -18.50    99.47     2.65    21.3    17.9    13.4
  7  8 21 2230 D   194.2     7.0     6.6    25.3   203.1     3.1    11.3    14.4    22.1    80.5    21.8     0.0    18.70   -31.10    99.44     2.66    21.3    17.9    13.4
  7  8 21 2330 D   190.6     6.9     5.9    24.5   198.9     3.0    11.1    13.7    22.1    84.3    21.7     0.0    19.40   -21.80    99.40     2.66    21.2    17.9    13.4
  7  8 21 2400 X   189.7     6.0     8.6    24.9   199.9     2.7    17.4    15.0    20.9    78.5    19.8     0.2   259.90   147.90    99.60     2.48    20.4    17.9    13.4
  8  8 21 0030 D   190.8     7.1     5.5    24.0   196.4     3.1    10.6    13.2    21.9    85.9    21.6     0.0    20.20   -20.70    99.37     2.63    21.2    17.9    13.4
  8  8 21 0130 D   198.4     7.4     6.9    24.0   204.6     3.3    12.6    13.2    21.6    84.7    21.6     0.0    20.50   -17.10    99.39     2.58    21.2    17.9    13.4
  8  8 21 0230 D   212.7     6.9    10.3    24.6   220.0     3.3    14.3    13.8    21.0    79.0    21.7     0.0    20.10   -15.40    99.42     2.49    21.1    17.9    13.4
  8  8 21 0330 D   207.0     6.5     8.5    24.2   214.2     3.0    13.4    13.4    21.0    80.5    21.6     0.0    20.10   -20.90    99.39     2.50    21.1    17.9    13.4
  8  8 21 0430 D   195.2     6.5     6.6    23.6   203.9     2.6    10.7    12.7    21.0    84.3    21.8     0.0    20.80   -27.00    99.35     2.49    21.0    17.9    13.4
  8  8 21 0530 C   191.2     7.0     5.8    22.8   197.5     2.9    10.8    12.0    21.0    88.0    21.6     0.0    57.00    -2.70    99.31     2.50    21.0    17.9    13.4
  8  8 21 0630 C   189.0     6.8     8.1    22.9   195.2     3.1    13.3    12.3    21.2    87.7    21.1     0.0   168.20    77.70    99.35     2.52    20.9    17.9    13.4
  8  8 21 0730 C   186.9     6.5     9.4    23.7   189.5     3.4    13.8    13.2    21.6    84.5    21.1     0.0   287.10   164.40    99.44     2.58    20.9    17.9    13.4
  8  8 21 0830 B   185.7     7.4     8.9    24.8   192.6     4.3    15.2    14.2    21.9    80.2    21.2     0.0   509.80   325.90    99.51     2.63    20.9    17.9    13.4
  8  8 21 0930 B   188.1     7.2     8.7    26.3   193.0     4.2    15.6    15.6    22.2    73.6    21.4     0.0   675.40   446.60    99.56     2.67    21.0    17.9    13.4
  8  8 21 1030 B   183.6     7.5    10.6    27.6   185.8     4.4    16.4    16.9    22.4    68.9    21.3     0.0   806.50   540.40    99.55     2.71    21.0    17.9    13.5
  8  8 21 1130 C   184.2     8.9    14.6    28.6   188.4     5.6    19.0    18.0    22.6    65.1    21.3     0.0   879.50   589.00    99.51     2.74    21.1    17.9    13.4
  8  8 21 1230 C   189.1     9.5    12.1    29.5   194.0     6.0    17.2    18.4    22.4    62.0    22.3     0.0   766.70   506.00    99.50     2.72    21.3    17.9    13.5
  8  8 21 1330 C   201.6     9.1    13.0    30.3   206.4     6.0    16.9    18.8    21.8    56.9    23.0     0.0   767.50   492.50    99.48     2.62    21.5    17.9    13.5
  8  8 21 1430 D   189.9    11.0    10.4    30.4   194.5     6.9    17.5    19.6    21.7    56.7    21.7     0.0   550.00   339.20    99.42     2.59    21.7    17.9    13.5
  8  8 21 1530 C   187.9    10.6     9.8    30.2   193.6     5.1    14.6    19.6    22.3    60.4    21.1     0.0   399.20   229.60    99.36     2.70    21.9    17.9    13.5
  8  8 21 1630 C   183.3    10.1     8.4    27.2   191.4     4.9    14.0    16.6    20.0    62.3    21.1     0.0   226.40   116.10    99.38     2.34    22.0    17.9    13.5
  8  8 21 1730 C   205.8     8.3    13.0    25.5   217.9     4.6    14.4    13.9    20.0    69.4    23.3     0.0    71.90    23.90    99.45     2.34    22.1    17.9    13.4
  8  8 21 1830 D   202.3     6.7    19.1    23.5   207.1     3.2    14.5    11.4    20.3    81.6    24.2     1.2    20.60   -10.00    99.44     2.39    22.1    17.9    13.4
  8  8 21 1930 D   205.6     6.5    11.2    21.7   213.4     3.1    15.3    10.0    20.5    90.8    23.5     0.4    16.60   -12.40    99.40     2.42    22.0    17.9    13.4
  8  8 21 2030 D   241.3     5.8     7.9    20.9   247.7     3.4    11.4     9.4    20.2    92.9    23.1     0.6    15.50   -11.30    99.44     2.37    21.9    17.9    13.4
  8  8 21 2130 D   237.9     4.6     6.6    20.7   239.8     2.4    12.1     9.2    20.4    95.6    23.0     0.2    14.90    -9.90    99.39     2.39    21.8    17.9    13.4
  8  8 21 2230 D   197.3     4.9    13.1    20.8   192.1     2.1    15.3     9.1    20.4    96.8    23.4     0.0    15.00   -10.00    99.32     2.40    21.7    17.9    13.4
  8  8 21 2330 D   182.6     6.1     5.4    21.0   166.5     2.1    11.3     9.1    20.3    96.9    23.9     0.0    15.30   -10.30    99.30     2.39    21.6    17.9    13.4
  8  8 21 2400 X   195.6     7.5     8.6    25.0   200.8     3.9    14.4    13.9    21.2    78.5    22.1     3.8   265.20   153.50    99.42     2.53    21.4    17.9    13.4
  9  8 21 0030 D   186.8     5.8     9.3    20.6   195.0     2.1    15.9     9.1    20.3    96.6    23.0     0.0    15.20    -8.30    99.29     2.39    21.5    17.9    13.4
  9  8 21 0130 D   190.7     6.3     9.4    20.8   200.4     2.6    14.9     9.3    20.2    94.3    23.0     0.0    14.80   -12.20    99.27     2.37    21.4    17.9    13.4
  9  8 21 0230 D   182.4     6.8     7.1    20.8   181.9     2.9    12.4     9.3    20.1    94.3    23.0     0.0    14.70   -15.30    99.27     2.36    21.3    17.9    13.4
  9  8 21 0330 D   180.2     6.6     6.5    20.5   178.9     2.8    12.7     9.1    20.1    95.0    22.8     0.0    14.70   -12.50    99.25     2.36    21.2    17.9    13.4
  9  8 21 0430 D   183.5     6.7     7.4    20.4   186.0     2.9    14.7     9.0    20.0    95.1    22.8     0.0    15.50   -18.50    99.25     2.34    21.1    17.9    13.4
  9  8 21 0530 D   185.7     7.0     7.4    20.4   191.3     3.4    12.4     9.0    20.1    95.6    22.6     0.0    35.40     8.60    99.26     2.35    21.0    17.9    13.4
  9  8 21 0630 C   184.5     7.5     8.3    20.7   187.1     4.0    12.8     9.4    20.4    94.9    22.5     0.0    73.20    38.60    99.26     2.40    21.0    17.9    13.4
  9  8 21 0730 C   184.8     8.0     7.7    21.3   191.4     4.0    13.3    10.0    20.8    93.8    22.6     0.0    97.20    54.80    99.27     2.46    20.9    17.9    13.4
  9  8 21 0830 C   187.6     7.8     9.6    21.8   190.3     3.8    15.3    10.4    21.0    92.3    22.9     0.2    96.50    52.00    99.29     2.50    20.9    17.9    13.4
  9  8 21 0930 B   178.0     8.3     8.1    22.4   181.2     4.5    14.1    11.1    21.2    88.7    22.7     0.0   392.10   252.00    99.30     2.52    20.9    17.9    13.4
  9  8 21 1030 C   189.2     9.4     9.2    23.8   196.3     5.5    14.2    12.3    20.7    79.2    23.1     0.0   408.80   267.10    99.36     2.45    20.9    17.9    13.4
  9  8 21 1130 B   190.3     8.6     8.4    24.6   196.1     4.7    15.3    12.9    20.9    76.7    23.3     0.0   372.00   245.30    99.36     2.47    20.9    17.9    13.5
  9  8 21 1230 C   192.1     9.2     8.0    24.9   199.2     4.9    13.0    13.1    21.0    76.6    23.7     0.0   126.90    77.10    99.32     2.50    21.0    17.9    13.5
  9  8 21 1330 D   194.7     9.1     7.6    24.9   202.7     5.2    12.7    13.2    21.7    79.3    23.4     0.0   250.50   160.60    99.25     2.60    21.0    17.9    13.4
  9  8 21 1430 C   192.5     7.8     7.4    25.4   200.7     4.2    13.5    13.6    22.6    81.7    23.6     0.0   150.60    92.90    99.23     2.75    21.1    17.9    13.5
  9  8 21 1530 C   196.5     8.1     8.3    25.8   203.7     4.5    13.7    14.0    23.4    83.5    23.6     0.0   143.20    86.70    99.21     2.89    21.1    17.9    13.5
  9  8 21 1630 D   193.9     9.4     7.7    25.8   200.1     5.2    13.3    14.0    23.3    82.4    23.6     0.0   155.00    91.30    99.21     2.86    21.2    17.9    13.5
  9  8 21 1730 D   190.1     9.1     8.6    25.4   196.1     5.1    13.0    13.6    23.2    84.6    23.5     0.0    84.70    41.10    99.23     2.86    21.2    17.9    13.5
  9  8 21 1830 D   195.3     8.2     6.9    25.0   201.4     4.3    12.3    13.2    23.3    87.4    23.6     0.0    33.50    -4.10    99.22     2.87    21.3    17.9    13.4
  9  8 21 1930 D   194.6     7.6     7.2    24.9   201.5     3.7    12.5    13.1    23.5    89.6    23.6     0.0    14.10   -19.50    99.21     2.91    21.3    17.9    13.4
  9  8 21 2030 D   212.3     7.3    17.4    25.0   226.4     3.5    16.4    13.2    24.1    92.1    23.7     0.0    13.80   -10.40    99.22     3.01    21.3    17.9    13.4
  9  8 21 2130 D   226.3     7.3    11.3    25.5   240.9     3.8    12.1    13.7    24.6    92.4    23.7     0.0    13.40   -19.30    99.23     3.10    21.3    17.9    13.4
  9  8 21 2230 D   244.2     5.1    19.1    25.2   268.3     3.0    17.2    13.4    24.8    94.9    23.6     0.0    13.30   -18.30    99.29     3.14    21.3    18.0    13.4
  9  8 21 2330 D   241.2     4.3    13.3    24.8   263.8     2.1    16.1    13.0    24.6    96.5    23.7     0.0    13.50   -18.50    99.33     3.10    21.4    18.0    13.4
  9  8 21 2400 X   193.8     7.5     8.6    23.4   200.8     3.9    14.0    11.8    21.9    89.1    23.2     0.2   106.80    54.60    99.26     2.65    21.1    17.9    13.4
 10  8 21 0030 D   256.1     3.7    19.0    24.6   284.0     1.8    14.3    12.7    24.4    97.2    23.8     0.0    13.60   -13.00    99.33     3.06    21.4    17.9    13.4
 10  8 21 0130 D   243.0     2.8    24.0    24.1   252.5     1.2    21.9    12.2    24.1    98.4    23.8     0.0    13.80    -8.40    99.32     3.02    21.4    17.9    13.4
 10  8 21 0230 D   212.1     2.1    27.5    23.9   777.7     0.8   777.7    11.8    23.9    99.3    24.1     0.0    14.20    -4.10    99.34     2.97    21.3    17.9    13.4
 10  8 21 0330 D   187.3     2.1    15.7    23.8   777.7     0.7   777.7    11.6    23.7    99.5    24.4     0.0    14.30    -2.60    99.34     2.93    21.3    17.9    13.4
 10  8 21 0430 D   159.0     3.6     6.2    23.8   122.1     1.1    14.1    11.3    23.3    99.5    25.0     0.0    14.30    -0.10    99.38     2.87    21.2    18.0    13.4
 10  8 21 0530 D   152.8     4.5     6.2    24.5   127.6     1.1    17.9    11.6    23.5    99.6    25.9     0.0    41.90    17.70    99.43     2.90    21.2    18.0    13.4
 10  8 21 0630 B   173.1     5.4    10.0    24.7   170.4     1.6    16.5    12.5    23.7    95.4    24.4     0.0   133.30    84.40    99.48     2.94    21.1    18.0    13.5
 10  8 21 0730 C   207.7     5.3    13.5    25.7   219.1     2.8    14.0    17.6    25.0    92.5    16.0     2.0   300.10   196.10    99.52     3.17    21.1    18.0    13.5
 10  8 21 0830 C   222.1     5.2    11.8    26.7   240.3     3.2    15.0    27.3    25.7    90.2    -1.3     0.0   307.80   200.10    99.53     3.30    21.2    18.0    13.5
 10  8 21 0930 B   216.1     4.5    15.2    27.9   228.8     3.0    19.5    28.6    26.0    85.2    -1.4     0.0   491.90   332.20    99.58     3.36    21.3    18.0    13.5
 10  8 21 1030 B   229.5     4.3    13.3    29.2   229.8     3.5    21.4    30.0    26.1    79.1    -1.6     0.0   815.70   566.60    99.60     3.39    21.4    18.0    13.5
 10  8 21 1130 B   227.9     5.4    11.3    30.5   228.4     4.4    24.6    31.4    26.0    72.5    -1.8     0.0   906.70   618.40    99.57     3.37    21.6    18.0    13.5
 10  8 21 1230 B   229.6     5.7    12.0    31.6   229.9     4.7    25.3    32.4    25.6    67.0    -1.7     0.0   802.60   545.00    99.55     3.29    21.8    18.1    13.6
 10  8 21 1330 B   221.1     6.0    16.1    31.9   218.5     4.9    22.8    32.7    25.7    66.2    -1.4     0.0   607.50   399.50    99.49     3.30    22.1    18.1    13.6
 10  8 21 1430 B   210.0     6.5    15.6    31.9   206.1     4.5    23.4    32.5    25.8    67.6    -1.1     0.0   448.30   286.20    99.42     3.33    22.4    18.1    13.6
 10  8 21 1530 C   204.4     7.8    11.8    31.9   206.9     5.3    17.7    32.4    25.9    68.0    -1.0     0.0   402.70   244.00    99.37     3.35    22.6    18.1    13.6
 10  8 21 1630 D   202.1     8.2    11.6    31.6   204.6     5.5    16.4    32.1    26.1    70.4    -0.8     0.0   241.60   132.50    99.37     3.39    22.8    18.1    13.6
 10  8 21 1730 C   209.2     8.7    11.0    30.5   214.8     4.7    15.5    30.5    26.2    77.0    -0.0     0.0    67.30    20.10    99.36     3.41    22.9    18.0    13.5
 10  8 21 1830 D   277.7     9.1    39.0    26.1   281.0     5.5    28.1    26.2    23.6    83.1    -0.2     3.2    19.70    -7.70    99.38     2.96    23.0    18.0    13.5
 10  8 21 1930 D    95.2     3.4    52.8    21.3    82.2     2.2    37.6    20.5    20.6    94.7     1.6     0.0    17.60    -8.00    99.36     2.44    22.9    18.0    13.5
 10  8 21 2030 D   127.6     2.7    42.6    21.5   150.3     1.4    40.6    20.7    20.9    97.3     1.7     0.0    16.10   -11.70    99.31     2.48    22.8    18.0    13.5
 10  8 21 2130 D   186.3     5.4     8.2    21.5   203.6     1.7    18.1    20.8    21.0    97.6     1.4     0.0    15.60    -9.40    99.38     2.48    22.7    18.0    13.5
 10  8 21 2230 D   206.9     5.9    14.8    21.6   222.7     2.4    18.9    21.1    21.3    97.3     1.1     0.0    15.30    -9.40    99.34     2.54    22.6    18.0    13.5
 10  8 21 2330 D   210.2     4.8    12.0    22.2   215.1     1.4    22.7    21.2    21.4    97.5     1.9     0.0    15.00    -8.40    99.33     2.55    22.4    18.0    13.5
 10  8 21 2400 X   209.5     5.1    14.3    26.4   219.6     2.9    24.4    22.6    24.1    87.2     7.6     7.6   239.00   148.30    99.42     3.03    21.9    18.0    13.5
 11  8 21 0030 D   188.2     6.1    12.8    22.8   161.7     1.8    25.7    21.3    21.4    97.5     3.1     0.2    15.30    -6.10    99.29     2.56    22.3    18.0    13.5
 11  8 21 0130 D   179.9     6.5     7.2    22.7   163.6     1.7    14.7    21.7    21.8    96.9     2.0     0.0    15.00    -4.10    99.28     2.62    22.2    18.0    13.5
 11  8 21 0230 D   185.6     7.1     7.2    23.2   183.1     2.6    12.1    22.5    22.6    96.9     1.4     0.0    14.90    -4.10    99.26     2.75    22.0    18.0    13.5
 11  8 21 0330 D   194.1     7.3     5.1    23.3   197.3     3.0    11.9    22.9    23.0    97.3     0.8     0.0    14.70   -12.00    99.22     2.82    21.9    18.0    13.5
 11  8 21 0430 D   193.3     7.2     9.5    23.6   193.2     2.8    11.3    23.2    23.4    98.2     0.7     0.0    14.90   -12.30    99.18     2.88    21.9    18.0    13.5
 11  8 21 0530 D   187.6     7.1     6.6    23.4   189.5     3.1    12.8    23.4    23.4    98.5    -0.0     0.0    46.90    13.10    99.20     2.89    21.8    18.0    13.5
 11  8 21 0630 C   193.8     7.4     6.1    24.1   198.7     3.6    11.9    24.2    23.9    96.7    -0.3     0.0   173.80    98.50    99.21     2.97    21.8    18.0    13.5
 11  8 21 0730 B   198.8     7.7     7.4    25.4   204.1     4.3    13.3    25.7    24.4    91.5    -0.7     0.0   354.80   230.40    99.25     3.06    21.8    18.1    13.5
 11  8 21 0830 D   237.1    11.3    23.3    25.9   241.2     7.4    14.7    26.1    23.4    83.2    -0.5     0.0   167.70   102.90    99.42     2.90    21.8    18.1    13.5
 11  8 21 0930 D   254.8    10.8    21.7    22.8   255.7     6.6    17.5    22.3    19.3    80.2     0.9     1.2    29.70    -1.30    99.43     2.24    21.8    18.0    13.5
 11  8 21 1030 C   186.3     8.4    47.5    22.7   190.8     4.2    30.6    22.2    18.8    79.0     1.0     0.6   106.00    47.90    99.28     2.17    21.8    18.0    13.5
 11  8 21 1130 B   218.4     6.4    21.8    24.8   228.1     3.6    16.3    25.1    19.6    70.4    -0.6     0.0   608.80   392.00    99.31     2.29    21.7    18.1    13.5
 11  8 21 1230 B   212.9     7.0    12.9    27.5   223.1     3.8    14.8    27.7    20.1    62.0    -0.4     0.0   583.50   367.70    99.22     2.36    21.7    18.1    13.5
 11  8 21 1330 D   237.9     8.9    14.7    28.1   245.3     6.7    14.2    28.5    20.2    59.6    -0.9     0.0   672.00   426.10    99.19     2.37    21.7    18.1    13.6
 11  8 21 1430 C   218.6     8.4    16.9    28.9   223.8     5.5    15.3    29.4    21.5    61.4    -0.9     0.0   618.00   387.50    99.17     2.57    21.9    18.1    13.6
 11  8 21 1530 D   204.2     9.8    10.9    29.3   211.1     6.0    14.6    29.7    22.3    63.6    -0.9     0.0   533.90   311.60    99.20     2.71    22.0    18.1    13.6
 11  8 21 1630 D   213.6     9.2    11.8    30.1   218.6     6.0    15.4    30.5    24.0    67.4    -0.7     0.0   371.50   190.80    99.23     2.99    22.1    18.1    13.6
 11  8 21 1730 D   227.3     9.1     9.9    29.7   233.5     6.2    13.7    29.9    24.6    72.4    -0.4     0.0    99.50    44.40    99.22     3.10    22.2    18.1    13.6
 11  8 21 1830 D   223.4     8.6    12.0    29.4   229.4     5.6    13.1    29.5    25.2    76.2    -0.3     0.0    27.50    -5.10    99.17     3.22    22.3    18.1    13.6
 11  8 21 1930 D   206.4     9.1    10.0    28.8   213.4     5.1    14.4    28.9    25.5    80.5    -0.1     0.0    16.80   -21.80    99.14     3.27    22.4    18.1    13.5
 11  8 21 2030 D   209.3     9.2    10.1    28.6   216.6     5.1    13.3    28.6    25.8    82.7    -0.2     0.0    16.90   -14.80    99.20     3.32    22.4    18.1    13.5
 11  8 21 2130 D   209.7     9.4     9.7    28.3   218.2     5.3    13.9    28.4    25.7    83.3    -0.2     0.0    16.60   -13.60    99.20     3.31    22.4    18.1    13.5
 11  8 21 2230 D   216.6     9.6    11.7    28.0   224.3     6.0    14.0    28.1    25.5    83.7    -0.3     0.0    16.50    -9.00    99.22     3.26    22.5    18.1    13.6
 11  8 21 2330 D   224.0     9.0    10.4    27.7   233.2     5.6    12.8    27.8    25.2    84.1    -0.2     0.0    16.50   -11.10    99.21     3.22    22.5    18.1    13.6
 11  8 21 2400 X   211.3     8.4    10.8    26.2   220.4     4.7    15.7    26.1    22.9    81.8     0.1     2.5   189.60   104.10    99.24     2.83    22.0    18.1    13.5
 12  8 21 0030 D   231.9     7.5    12.9    27.5   241.4     4.8    13.2    27.6    25.0    84.3    -0.2     0.0    16.60    -9.60    99.22     3.18    22.5    18.1    13.5
 12  8 21 0130 D   253.7     6.7    19.4    26.9   260.0     4.2    14.7    26.8    24.8    86.4     0.1     0.2    16.50    -8.30    99.24     3.13    22.5    18.1    13.5
 12  8 21 0230 D   247.7     5.1    32.6    26.0   266.5     3.1    16.7    25.9    23.7    86.2     0.3     0.0    16.60   -13.30    99.30     2.95    22.5    18.1    13.5
 12  8 21 0330 D   239.6     6.0    22.6    24.9   251.4     3.7    18.3    24.7    21.7    81.5     0.4     0.0    16.90   -17.70    99.35     2.61    22.5    18.1    13.5
 12  8 21 0430 D   278.3     4.1    29.5    24.6   280.8     2.5    20.9    24.1    20.2    77.1     1.0     0.0    16.80   -21.60    99.34     2.38    22.5    18.1    13.5
 12  8 21 0530 D   202.2     5.8    10.2    21.8   207.9     2.9    16.3    21.7    19.9    87.0     0.3     0.0    27.10   -20.30    99.45     2.33    22.4    18.1    13.5
 12  8 21 0630 B   217.4     4.0    13.9    21.5   230.6     1.8    16.5    21.3    19.8    88.9     0.4     0.0    80.10    18.10    99.47     2.31    22.3    18.1    13.5
 12  8 21 0730 C   224.6     3.5    15.3    22.1   236.1     2.3    16.8    22.3    20.7    88.4    -0.5     0.0   258.40   141.30    99.49     2.45    22.2    18.1    13.5
 12  8 21 0830 B   208.4     4.4    10.4    23.5   226.7     2.7    18.7    23.8    21.3    84.1    -0.7     0.0   375.30   228.80    99.60     2.54    22.1    18.1    13.6
 12  8 21 0930 B   203.3     6.1    11.0    24.3   215.4     3.7    15.4    24.7    22.2    83.9    -0.8     0.0   424.00   263.70    99.63     2.68    22.1    18.2    13.6
 12  8 21 1030 B   208.8     6.5    10.6    25.3   222.8     4.3    16.6    25.9    23.1    82.6    -1.2     0.0   698.20   474.50    99.63     2.84    22.1    18.2    13.6
 12  8 21 1130 B   219.1     7.5    11.5    26.6   229.9     5.0    15.5    27.1    23.0    76.4    -1.0     0.0   522.70   338.10    99.59     2.82    22.1    18.2    13.6
 12  8 21 1230 D   209.0     9.7     9.5    25.7   216.9     5.7    14.4    25.9    22.5    79.3    -0.5     0.0   228.20   126.60    99.62     2.73    22.2    18.2    13.6
 12  8 21 1330 D   212.9     9.0    11.5    24.8   223.3     5.5    14.5    25.1    22.2    81.8    -0.6     0.0   207.40   123.40    99.65     2.67    22.3    18.2    13.6
 12  8 21 1430 D   218.5     9.6    12.7    24.5   228.3     6.0    15.1    24.7    21.8    81.6    -0.5     0.0   189.40   104.10    99.61     2.62    22.3    18.2    13.6
 12  8 21 1530 D   228.6     8.3    11.0    24.3   239.9     5.5    12.8    24.5    21.1    79.3    -0.4     0.0   189.40   104.50    99.57     2.51    22.3    18.2    13.6
 12  8 21 1630 C   224.5     7.5    11.4    23.8   236.9     4.8    13.9    24.0    20.7    79.7    -0.4     0.0   154.20    78.30    99.51     2.45    22.3    18.2    13.6
 12  8 21 1730 C   236.3     6.5    13.3    23.7   245.1     4.3    13.3    23.9    20.6    79.9    -0.3     0.0   122.40    49.10    99.52     2.43    22.3    18.2    13.6
 12  8 21 1830 D   240.1     5.6    10.7    23.1   244.1     3.8    13.7    23.2    20.5    82.6    -0.1     0.0    35.40   -12.90    99.53     2.41    22.2    18.2    13.6
 12  8 21 1930 D   250.5     4.2    12.4    22.8   252.7     2.6    12.3    22.7    20.7    86.0     0.2     0.0    14.20   -26.60    99.48     2.44    22.1    18.2    13.6
 12  8 21 2030 D   220.3     4.6    15.2    22.4   224.1     2.3    14.8    22.1    20.8    89.7     0.5     0.0    14.20   -22.10    99.51     2.47    22.1    18.2    13.5
 12  8 21 2130 D   220.1     5.8    10.0    22.0   229.7     2.9    12.1    21.9    20.7    90.6     0.3     0.0    14.10   -20.30    99.56     2.45    22.0    18.2    13.5
 12  8 21 2230 D   240.2     4.5     7.9    21.9   240.5     2.5    10.2    21.7    20.6    90.6     0.5     0.0    13.50   -24.20    99.57     2.43    21.9    18.2    13.5
 12  8 21 2330 D   223.6     5.0    11.8    21.7   229.6     2.5    10.9    21.5    20.5    91.2     0.5     0.0    13.80   -20.10    99.63     2.41    21.8    18.2    13.6
 12  8 21 2400 X   225.2     6.1    11.4    24.0   235.2     3.7    15.1    24.0    21.6    84.1    -0.1     0.2   152.70    76.40    99.50     2.59    22.2    18.2    13.6
 13  8 21 0030 D   253.4     4.2    17.4    21.7   257.7     2.3     9.6    21.3    20.4    91.7     0.7     0.0    13.50   -17.70    99.61     2.40    21.7    18.2    13.6
 13  8 21 0130 D   259.4     3.6    22.0    21.5   258.6     2.0    12.5    21.3    20.5    92.6     0.5     0.0    13.50   -19.40    99.59     2.41    21.7    18.2    13.5
 13  8 21 0230 D   252.1     3.3    12.1    21.3   244.8     2.0    11.8    21.0    20.5    94.3     0.6     0.0    13.80   -11.80    99.63     2.42    21.6    18.2    13.5
 13  8 21 0330 D   252.9     3.3     8.2    21.2   247.8     2.1     9.3    21.1    20.7    94.6     0.3     0.0    13.50   -13.70    99.68     2.44    21.5    18.2    13.5
 13  8 21 0430 D   280.0     3.0    12.4    21.1   279.3     1.9    17.6    21.0    20.7    95.5     0.1     0.0    14.00   -12.90    99.70     2.45    21.4    18.2    13.6
 13  8 21 0530 D   326.7     3.2    19.3    21.3   312.4     1.5    17.4    21.0    20.7    95.9     0.8     0.0    34.00     2.30    99.71     2.45    21.4    18.2    13.6
 13  8 21 0630 B     7.3     4.2    23.7    22.1    13.1     1.5    31.0    21.8    18.8    81.8     0.7     0.0    74.10    37.50    99.77     2.19    21.3    18.2    13.6
 13  8 21 0730 B     3.2     3.9     9.1    22.3   352.9     1.4    21.3    21.9    16.9    71.0     0.8     0.0   115.20    67.80    99.87     1.93    21.3    18.2    13.6
 13  8 21 0830 A    34.3     2.8    25.2    22.8    40.0     1.9    20.9    22.9    15.6    61.8    -0.2     0.0   381.90   244.60    99.94     1.77    21.3    18.2    13.6
 13  8 21 0930 B    54.8     2.1    38.0    23.8    41.1     2.3    22.3    24.1    14.1    51.8    -0.7     0.0   610.30   403.90   100.06     1.62    21.3    18.3    13.6
 13  8 21 1030 A    11.5     3.1    34.1    24.6    18.1     2.5    26.3    25.0    13.4    46.9    -0.9     0.0   730.10   485.10   100.12     1.54    21.3    18.3    13.6
 13  8 21 1130 B   340.0     3.6    21.6    24.8   340.5     2.7    21.3    25.2    12.8    44.4    -0.8     0.0   681.50   440.50   100.14     1.48    21.4    18.3    13.6
 13  8 21 1230 A    31.0     1.9    60.7    24.8    19.2     1.9    30.7    25.1    12.2    43.0    -0.6     0.0   591.20   372.90   100.16     1.42    21.5    18.3    13.6
 13  8 21 1330 A   304.6     1.8    66.2    25.4   348.5     1.9    38.9    25.8    13.3    44.5    -0.8     0.0   783.60   498.90   100.15     1.54    21.6    18.3    13.6
 13  8 21 1430 A   264.9     2.7    45.8    26.2   304.4     2.5    36.8    26.6    13.5    43.1    -0.7     0.0   729.20   440.80   100.12     1.55    21.7    18.3    13.6
