  3  3 22 2400 X    45.3     4.7    12.4    -1.7    50.6     3.3    17.5    -1.1    -8.3    59.1    -1.1     0.0   211.60    75.50   100.37     0.33    -0.3 99999.0     7.4
  4  3 22 0030 C    78.2     3.8     5.5    -3.0    82.8     2.2     9.9    -2.8    -9.3    61.9    -0.4     0.0    57.50   -25.90   100.44     0.30    -0.3 99999.0     7.4
  4  3 22 0130 C    79.0     3.8     6.9    -3.0    81.6     2.3    10.2    -2.7    -8.9    63.6    -0.6     0.0    56.40   -16.50   100.46     0.31    -0.3 99999.0     7.4
  4  3 22 0230 C    73.8     3.9     6.3    -2.9    75.5     2.5     9.8    -2.5    -8.4    64.7    -0.8     0.0    56.40   -21.30   100.43     0.32    -0.3 99999.0     7.4
  4  3 22 0330 C    72.5     4.5     5.6    -2.9    75.2     2.7     9.6    -2.6    -7.8    68.4    -0.6     0.0    54.70   -44.30   100.38     0.34    -0.3 99999.0     7.4
  4  3 22 0430 C    78.3     4.5     6.7    -2.9    78.5     2.5     9.2    -2.8    -7.2    72.7    -0.3     0.0    54.00   -52.80   100.40     0.36    -0.3 99999.0     7.4
  4  3 22 0530 C    83.3     4.4     4.9    -3.1    84.2     2.4     8.4    -3.1    -6.5    78.8    -0.1     0.0    55.60   -53.60   100.45     0.38    -0.3 99999.0     7.4
  4  3 22 0630 C    80.2     4.8     5.7    -3.2    77.0     2.5     9.3    -3.1    -6.2    81.0    -0.2     0.0    71.50   -39.70   100.45     0.39    -0.3 99999.0     7.3
  4  3 22 0730 C    85.0     4.6     8.6    -2.8    85.3     3.2    10.8    -2.3    -6.1    75.9    -1.0     0.0   208.40    59.00   100.47     0.39    -0.3 99999.0     7.4
  4  3 22 0830 B   103.1     4.7    12.9    -1.2   104.5     3.7    14.8    -0.5    -7.2    60.4    -1.3     0.0   400.40   190.70   100.56     0.36    -0.3 99999.0     7.4
  4  3 22 0930 B   119.8     4.2    15.7     0.2   120.9     3.4    16.4     1.0    -8.1    49.9    -1.6     0.0   516.30   268.50   100.62     0.33    -0.3 99999.0     7.4
  4  3 22 1030 B   115.1     4.2    16.9     1.5   116.4     3.5    17.2     2.3    -8.5    44.3    -1.7     0.0   553.60   301.10   100.61     0.32    -0.2 99999.0     7.4
  4  3 22 1130 B    98.7     4.3    13.3     2.7   100.2     3.5    17.8     3.6    -8.6    39.9    -1.9     0.0   589.00   321.20   100.56     0.32    -0.2 99999.0     7.4
  4  3 22 1230 B    94.1     4.3    13.3     3.7    94.3     3.4    17.4     4.7    -8.8    36.7    -1.9     0.0   550.50   293.00   100.47     0.32    -0.2 99999.0     7.4
  4  3 22 1330 B    93.4     5.0    11.4     4.4    94.3     3.8    17.4     5.4    -8.3    36.3    -2.0     0.0   490.30   248.80   100.39     0.33    -0.2 99999.0     7.4
  4  3 22 1430 B    88.1     5.2    10.3     4.5    88.5     4.0    14.3     5.4    -6.9    40.4    -1.9     0.0   396.00   185.70   100.32     0.37    -0.2 99999.0     7.4
  4  3 22 1530 C    80.8     5.0    10.7     4.1    83.1     3.8    12.7     4.8    -6.3    44.2    -1.5     0.0   261.00    94.60   100.23     0.38    -0.3 99999.0     7.4
  4  3 22 1630 C    80.2     4.8     8.5     3.6    81.5     3.7     9.8     4.2    -5.8    47.7    -1.2     0.0   169.50    35.30   100.13     0.40    -0.3 99999.0     7.4
  4  3 22 1730 C    73.2     5.7     5.3     2.9    76.0     3.6     9.5     3.3    -4.8    54.6    -0.8     0.0    87.20   -24.10   100.00     0.43    -0.3 99999.0     7.4
  4  3 22 1830 C    85.8     6.0     7.6     2.6    81.5     3.5     8.7     2.7    -4.5    58.2    -0.3     0.0    64.40   -37.10    99.91     0.44    -0.3 99999.0     7.4
  4  3 22 1930 C    95.6     6.6     5.9     3.1    89.4     3.4     9.4     3.0    -5.3    53.7     0.2     0.0    62.10   -34.50    99.85     0.41    -0.3 99999.0     7.4
  4  3 22 2030 C   104.8     6.7     7.4     3.6   100.7     3.9    10.9     3.7    -6.2    47.9    -0.2     0.0    60.70   -24.40    99.80     0.39    -0.3 99999.0     7.4
  4  3 22 2130 C   111.8     6.1     7.3     3.8   107.8     3.7    11.8     4.0    -5.9    47.8    -0.4     0.0    58.40   -18.90    99.78     0.39    -0.3 99999.0     7.4
  4  3 22 2230 C   112.5     5.8     7.1     4.1   106.8     3.4    10.8     4.2    -5.6    48.3    -0.3     0.0    58.80   -18.20    99.71     0.40    -0.3 99999.0     7.4
  4  3 22 2330 C   117.2     5.6     7.1     4.5   111.5     3.1    10.4     4.5    -5.4    47.9    -0.1     0.0    58.00   -14.10    99.65     0.41    -0.3 99999.0     7.4
  4  3 22 2400 X    92.5     4.9     8.3     1.0    92.4     3.2    12.3     1.4    -7.0    55.2    -0.9     0.0   208.00    65.50   100.25     0.37    -0.3 99999.0     7.4
  5  3 22 0030 C   126.1     5.6     9.3     5.0   122.5     3.4    12.3     5.1    -5.2    46.7    -0.2     0.0    56.90   -13.50    99.58     0.42    -0.3 99999.0     7.4
