  3  5 22 0030 D    78.8     6.1     7.4     8.9    79.5     3.9     9.0     9.3     5.8    78.5    -0.8     0.0     0.00    -6.50    99.26     0.93     9.9 99999.0     7.6
  3  5 22 0130 D    65.9     5.6     7.7     8.8    66.2     3.2    12.2     9.2     6.1    80.1    -0.9     0.0     0.00    -4.70    99.14     0.95     9.8 99999.0     7.6
  3  5 22 0230 D    60.5     7.2     6.6     7.7    61.7     4.0    12.1     8.1     6.9    90.6    -0.8     0.0     0.00    -2.30    99.01     0.99     9.8 99999.0     7.6
  3  5 22 0330 D    66.9     7.3     8.0     7.2    71.9     4.8    10.9     7.6     7.0    94.6    -0.8     0.0     0.00    -1.90    98.93     1.00     9.7 99999.0     7.6
  3  5 22 0430 D    61.2     6.9     7.0     7.0    62.5     4.0    12.7     7.1     7.1    97.1    -0.3     0.0     0.10    -0.80    98.86     1.01     9.7 99999.0     7.6
  3  5 22 0530 D    52.1     7.0     8.3     7.3    51.9     4.4    13.9     7.4     7.5    98.2    -0.3     0.0     4.50     2.90    98.73     1.04     9.6 99999.0     7.6
  3  5 22 0630 D    49.0     6.9    11.3     7.7    48.5     4.8    15.5     7.9     8.0    98.6    -0.4     0.0    10.90     7.40    98.65     1.07     9.6 99999.0     7.6
  3  5 22 0730 D    19.2     7.0    13.5     7.5    23.0     4.0    19.2     7.7     7.8    98.6    -0.5     0.0    22.50    15.90    98.70     1.06     9.5 99999.0     7.6
  3  5 22 0830 D    37.1     7.1    10.8     7.7    43.5     5.0    14.6     8.0     8.0    98.2    -0.5     0.0    81.80    59.00    98.67     1.08     9.4 99999.0     7.6
  3  5 22 0930 D    47.0     7.5    11.1     8.3    51.1     5.3    15.1     8.6     8.6    97.8    -0.5     0.0   104.40    75.70    98.64     1.12     9.4 99999.0     7.6
  3  5 22 1030 C    44.2     6.5    13.4     8.7    47.2     4.6    16.2     9.0     9.0    97.9    -0.6     0.0   116.20    84.70    98.69     1.15     9.4 99999.0     7.6
  3  5 22 1130 C    25.3     7.6    10.5     7.8    30.8     4.7    16.9     8.1     8.2    98.3    -0.7     0.0    91.20    66.40    98.76     1.09     9.3 99999.0     7.6
  3  5 22 1230 C    23.2     7.9     9.3     7.1    29.1     4.7    15.8     7.4     7.5    98.5    -0.7     0.0   113.70    82.30    98.82     1.04     9.3 99999.0     7.6
  3  5 22 1330 D    18.7     8.4    11.3     6.9    23.8     5.0    18.2     7.3     7.3    97.5    -0.7     0.0   144.10   103.60    98.86     1.03     9.4 99999.0     7.6
  3  5 22 1430 D    16.2     9.3    10.2     6.9    23.2     5.1    19.2     7.2     7.1    97.0    -0.5     0.0   108.30    77.00    98.92     1.01     9.4 99999.0     7.6
  3  5 22 1530 C     7.5     8.3    12.5     6.9    15.0     4.3    20.5     7.1     7.1    97.3    -0.4     0.0    54.60    38.50    99.05     1.01     9.4 99999.0     7.6
