 25 11 21 0730 C   338.3     6.0    10.9     5.5   334.0     3.2    18.1     5.8     2.9    80.9    -0.5     0.0    56.00     1.20    99.43     0.75     5.2 99999.0    13.0
 25 11 21 0830 C   336.5     6.3    10.2     5.1   332.9     3.7    16.9     5.5     2.0    77.4    -0.8     0.0    92.90    26.90    99.49     0.71     5.2 99999.0    13.0
 25 11 21 0930 C   338.3     6.0    12.3     4.7   333.1     3.6    18.0     5.3     1.6    76.7    -1.1     0.0   151.40    68.00    99.52     0.69     5.2 99999.0    13.0
 25 11 21 1030 C   320.7     6.4    10.6     4.2   317.9     4.1    14.6     4.7     1.2    77.3    -1.1     0.0   100.00    33.30    99.60     0.67     5.3 99999.0    13.0
 25 11 21 1130 C   315.2     6.7    11.6     3.5   313.0     4.5    15.5     4.1     0.6    77.3    -1.2     0.0   125.60    51.70    99.59     0.64     5.3 99999.0    13.0
 25 11 21 1230 D   310.6     7.9    10.0     2.5   311.0     5.3    15.1     3.1    -0.1    78.4    -1.2     0.0   105.50    37.30    99.61     0.61     5.3 99999.0    13.0
 25 11 21 1330 C   315.8     7.6    10.3     1.6   313.1     4.9    15.7     2.2    -1.1    78.0    -1.1     0.0    92.60    27.20    99.61     0.56     5.3 99999.0    13.0
 25 11 21 1430 C   314.1     7.3    11.3     1.1   312.1     4.9    15.5     1.6    -1.7    77.9    -1.1     0.0    73.10    14.70    99.63     0.54     5.3 99999.0    13.0
 25 11 21 1530 D   313.6     7.9    11.2     0.0   310.3     5.2    15.5     0.6    -2.2    80.6    -1.1     0.0    60.60     4.50    99.69     0.52     5.3 99999.0    13.0
 25 11 21 1630 D   320.5     7.8    11.1    -0.6   317.0     5.1    15.5    -0.1    -3.3    78.7    -1.0     0.0    47.70    -7.40    99.75     0.48     5.3 99999.0    13.0
 25 11 21 1730 D   316.7     7.8    11.0    -1.7   314.9     5.0    15.3    -1.2    -4.1    80.4    -1.0     0.0    46.40    -7.90    99.79     0.45     5.2 99999.0    13.0
 25 11 21 1830 D   318.1     6.8    10.9    -2.2   316.1     4.7    16.2    -1.7    -5.8    74.3    -1.0     0.0    45.70   -10.00    99.83     0.40     5.2 99999.0    13.0
 25 11 21 1930 D   312.4     7.1    12.3    -2.7   308.3     4.9    14.3    -2.2    -8.1    64.8    -1.0     0.0    45.30   -10.90    99.85     0.33     5.1 99999.0    13.0
 25 11 21 2030 D   313.6     7.5    10.1    -3.5   311.0     4.9    15.1    -3.0    -9.9    60.0    -1.0     0.0    44.30   -13.10    99.86     0.29     5.0 99999.0    13.0
 25 11 21 2130 D   322.6     7.8     9.8    -4.5   320.0     4.9    15.1    -4.0   -11.2    58.6    -0.9     0.0    44.10   -30.80    99.87     0.26     4.9 99999.0    13.0
 25 11 21 2230 D   322.8     6.5    10.1    -5.4   318.8     4.1    16.2    -5.1   -11.9    60.3    -0.6     0.0    42.50   -53.80    99.84     0.25     4.8 99999.0    12.9
 25 11 21 2330 D   322.5     5.7     9.5    -5.9   318.6     3.5    14.0    -5.7   -12.3    61.9    -0.6     0.0    41.90   -53.70    99.85     0.24     4.7 99999.0    12.9
 25 11 21 2400 X   311.9     6.3     9.5     2.2   308.5     4.0    14.8     2.6    -0.6    79.7    -0.7     0.2    64.20     1.30    99.57     0.65     5.1 99999.0    13.0
 26 11 21 0030 D   313.8     4.5     8.1    -6.5   309.1     2.6    13.3    -6.3   -12.6    63.8    -0.3     0.0    42.20   -53.30    99.85     0.23     4.6 99999.0    12.9
 26 11 21 0130 D   316.4     5.2    10.6    -7.0   313.2     3.0    13.7    -6.8   -12.7    65.9    -0.4     0.0    41.20   -52.90    99.86     0.23     4.4 99999.0    12.9
 26 11 21 0230 D   321.6     4.7     9.3    -7.6   317.6     2.8    13.8    -7.3   -13.5    64.6    -0.4     0.0    41.40   -52.40    99.86     0.22     4.3 99999.0    12.9
 26 11 21 0330 D   315.7     4.1     9.9    -8.1   307.1     2.3    12.7    -8.0   -13.9    65.6    -0.3     0.0    41.50   -50.20    99.82     0.21     4.2 99999.0    12.9
 26 11 21 0430 D   305.5     4.5     7.1    -8.7   298.7     2.6    11.2    -8.5   -14.1    67.8    -0.3     0.0    42.00   -47.20    99.83     0.21     4.0 99999.0    12.9
 26 11 21 0530 D   309.1     4.2     8.3    -8.9   301.7     2.5    11.7    -8.7   -14.5    67.0    -0.4     0.0    42.60   -40.30    99.84     0.20     3.9 99999.0    12.9
 26 11 21 0630 D   296.7     3.6     9.1    -8.9   289.3     2.4    10.1    -8.7   -14.5    66.8    -0.5     0.0    41.20   -31.60    99.85     0.20     3.8 99999.0    12.9
 26 11 21 0730 C   286.1     3.6     8.3    -8.7   283.7     2.9    10.4    -8.4   -14.1    67.2    -0.8     0.0    85.60     6.30    99.89     0.21     3.7 99999.0    12.9
 26 11 21 0830 C   293.6     3.1    12.7    -7.8   290.9     2.6    18.1    -7.3   -14.2    60.9    -1.2     0.0   194.30    91.80    99.96     0.20     3.6 99999.0    12.9
 26 11 21 0930 B   294.3     2.0    21.6    -6.8   292.4     1.9    24.2    -6.2   -13.9    57.0    -1.3     0.0   243.60   127.10    99.96     0.21     3.5 99999.0    12.9
 26 11 21 1030 C   261.2     2.4    24.0    -5.9   259.0     2.3    25.5    -5.2   -14.0    52.5    -1.3     0.0   337.10   188.60    99.95     0.21     3.5 99999.0    12.9
 26 11 21 1130 C   239.2     2.8    14.7    -5.4   238.1     2.7    20.2    -4.7   -14.0    50.0    -1.4     0.0   283.10   154.20    99.91     0.21     3.4 99999.0    12.9
 26 11 21 1230 C   252.9     2.6    21.6    -4.6   254.4     2.5    20.5    -3.9   -13.9    47.2    -1.4     0.0   305.50   168.40    99.84     0.21     3.4 99999.0    12.9
 26 11 21 1330 C   247.0     2.1    22.0    -4.1   249.2     2.1    23.1    -3.4   -14.1    44.7    -1.4     0.0   240.90   120.80    99.74     0.21     3.4 99999.0    12.9
 26 11 21 1430 B   213.4     2.0    19.9    -3.6   215.3     1.9    18.2    -3.0   -13.5    45.3    -1.2     0.0   163.00    73.40    99.67     0.22     3.4 99999.0    12.9
 26 11 21 1530 C   177.2     2.4    11.6    -3.4   184.5     2.1    14.0    -2.8   -13.3    45.1    -1.1     0.0    82.50    20.20    99.60     0.22     3.4 99999.0    12.9
 26 11 21 1630 D   168.0     2.6    10.4    -3.3   166.2     2.1    12.4    -2.9   -12.9    46.8    -0.9     0.0    41.90    -6.90    99.58     0.23     3.4 99999.0    12.9
 26 11 21 1730 D   175.2     4.0     8.8    -3.5   177.6     2.9    13.5    -3.0   -12.4    49.4    -0.9     0.0    39.00    -8.10    99.50     0.24     3.4 99999.0    12.9
 26 11 21 1830 D   175.4     3.7     9.0    -3.6   175.1     2.7    13.2    -3.1   -11.4    54.0    -0.9     0.0    39.30    -8.00    99.44     0.26     3.4 99999.0    12.9
 26 11 21 1930 D   182.4     3.6    11.6    -3.3   183.5     2.6    12.5    -2.9   -10.6    56.4    -0.9     0.0    39.90    -7.70    99.44     0.27     3.3 99999.0    12.9
 26 11 21 2030 D   177.9     3.8    10.1    -3.1   176.2     2.6    12.3    -2.7    -9.8    59.0    -0.8     0.0    39.50   -10.70    99.41     0.29     3.3 99999.0    12.9
 26 11 21 2130 D   176.5     4.1     8.1    -2.9   175.9     2.7    11.6    -2.5    -9.0    62.0    -0.8     0.0    43.20    -5.50    99.36     0.31     3.3 99999.0    12.9
 26 11 21 2230 D   173.9     3.8     9.1    -2.6   171.6     2.7    10.4    -2.2    -8.3    64.1    -0.8     0.0    43.10    -8.70    99.34     0.33     3.3 99999.0    12.9
 26 11 21 2330 D   166.1     4.1    10.4    -2.4   164.3     2.9    10.5    -1.9    -8.0    63.8    -0.8     0.0    42.90    -4.30    99.30     0.33     3.3 99999.0    12.9
 26 11 21 2400 X   250.4     3.5    11.5    -5.4   243.0     2.5    15.6    -5.0   -12.6    57.8    -0.9     0.0   106.50    23.50    99.70     0.23     3.6 99999.0    12.9
 27 11 21 0030 D   152.5     3.9     8.5    -2.1   152.4     2.8    12.1    -1.7    -7.9    62.9    -0.8     0.0    45.20    -5.60    99.22     0.34     3.3 99999.0    12.9
 27 11 21 0130 D   148.9     4.5     7.3    -2.0   148.6     3.2    11.2    -1.6    -7.6    64.1    -0.9     0.0    44.20    -3.50    99.16     0.35     3.2 99999.0    12.9
 27 11 21 0230 D   157.3     3.9     8.9    -1.9   157.9     2.8    13.4    -1.4    -7.4    64.3    -0.9     0.0    44.20    -3.70    99.14     0.35     3.2 99999.0    12.9
 27 11 21 0330 D   156.8     4.5     8.5    -1.8   155.0     3.1    12.0    -1.3    -6.9    66.1    -0.9     0.0    45.20    -5.20    99.07     0.37     3.2 99999.0    12.9
 27 11 21 0430 D   149.4     4.9     8.6    -1.7   148.9     3.4    12.1    -1.3    -6.5    68.0    -0.8     0.0    43.90    -9.00    98.97     0.38     3.2 99999.0    12.9
 27 11 21 0530 D   172.2     4.3     9.6    -1.6   176.0     2.7    13.4    -1.2    -6.2    69.3    -0.7     0.0    44.90   -12.50    98.97     0.39     3.2 99999.0    12.9
 27 11 21 0630 D   172.7     5.5     7.5    -1.5   174.3     3.5    10.4    -1.1    -5.7    71.3    -0.7     0.0    45.90   -15.70    98.94     0.40     3.2 99999.0    12.9
 27 11 21 0730 C   168.0     5.5     9.4    -1.3   171.9     3.6    12.6    -0.9    -5.1    73.6    -0.8     0.0    66.00     7.30    98.86     0.42     3.2 99999.0    12.9
 27 11 21 0830 C   181.7     4.4    14.1    -0.7   182.4     3.1    13.6    -0.2    -4.3    73.3    -1.1     0.0   100.90    33.80    98.90     0.44     3.2 99999.0    12.9
 27 11 21 0930 C   207.2     4.1    11.3    -0.2   211.3     3.3    13.3     0.5    -3.7    73.3    -1.3     0.0   148.40    67.20    98.96     0.47     3.2 99999.0    12.9
 27 11 21 1030 C   189.2     4.7    13.3     0.7   195.0     3.7    15.6     1.5    -3.0    71.7    -1.5     0.0   215.70   116.10    98.88     0.49     3.2 99999.0    12.9
 27 11 21 1130 C   181.6     6.3     9.0     1.4   185.6     4.4    12.5     2.1    -2.1    73.0    -1.5     0.0   191.60    97.60    98.76     0.53     3.2 99999.0    12.9
 27 11 21 1230 C   188.5     6.9     7.7     1.8   191.0     4.9    12.3     2.5    -1.0    77.1    -1.5     0.0   214.00   111.90    98.67     0.57     3.3 99999.0    12.9
 27 11 21 1330 C   190.0     6.3     9.2     2.7   195.3     4.6    13.4     3.4    -0.6    74.5    -1.5     0.0   216.00   108.70    98.60     0.59     3.4 99999.0    12.9
 27 11 21 1430 C   229.1     4.7    15.4     3.4   232.4     3.9    14.9     4.1    -0.3    73.1    -1.4     0.0   204.10    84.80    98.62     0.60     3.5 99999.0    12.9
 27 11 21 1530 C   234.9     5.2    11.0     4.1   237.5     4.0    10.4     4.7     0.5    74.0    -1.1     0.0   149.80     1.60    98.64     0.64     3.6 99999.0    12.9
 27 11 21 1630 C   257.6     5.2     6.6     4.4   258.4     3.0    10.0     4.4     1.0    77.6    -0.0     0.0    51.80   -35.60    98.69     0.66     3.7 99999.0    12.9
 27 11 21 1730 D   264.8     5.3     9.4     4.4   265.8     2.4     9.4     3.9     1.0    80.2     0.9     0.0    45.20   -26.00    98.71     0.66     3.7 99999.0    12.9
 27 11 21 1830 D   308.1     5.8     9.5     4.2   305.7     3.1    13.1     4.3     0.8    77.3    -0.2     0.0    46.30   -21.20    98.77     0.65     3.7 99999.0    12.9
 27 11 21 1930 D   324.9     6.0    10.5     3.5   322.2     3.6    14.2     3.8    -0.3    73.8    -0.6     0.0    44.20   -28.00    98.86     0.60     3.7 99999.0    12.9
 27 11 21 2030 D   328.6     6.4     8.9     2.2   324.0     3.8    14.7     2.5    -2.5    68.6    -0.5     0.0    44.20   -42.70    98.89     0.51     3.7 99999.0    12.9
 27 11 21 2130 D   326.7     7.3     8.6     1.1   324.0     4.2    14.7     1.3    -3.6    68.5    -0.5     0.0    44.70   -43.20    98.92     0.47     3.7 99999.0    12.8
 27 11 21 2230 D   325.7     6.9     8.9    -0.1   322.7     4.1    14.3     0.2    -4.5    69.6    -0.5     0.0    43.10   -42.90    99.00     0.44     3.7 99999.0    12.8
 27 11 21 2330 D   326.3     5.7     8.4    -0.8   324.2     3.1    14.4    -0.6    -5.3    70.1    -0.4     0.0    42.30   -42.60    99.05     0.41     3.6 99999.0    12.8
 27 11 21 2400 X   217.5     5.3     8.4     0.8   212.9     3.5    12.9     1.2    -3.4    71.5    -0.8     0.0    90.90    12.20    98.89     0.49     3.4 99999.0    12.9
 28 11 21 0030 D   311.6     5.0    13.8    -1.2   303.9     2.8    13.8    -1.1    -5.7    70.6    -0.3     0.0    42.90   -43.50    99.05     0.40     3.6 99999.0    12.8
 28 11 21 0130 D   297.2     5.1    10.5    -1.7   287.3     2.8    11.7    -1.6    -5.8    73.3    -0.1     0.0    41.90   -43.10    99.09     0.40     3.5 99999.0    12.8
 28 11 21 0230 D   281.2     5.2     6.8    -2.0   271.6     2.9    10.3    -2.1    -5.9    75.6     0.1     0.0    41.60   -42.00    99.12     0.40     3.5 99999.0    12.8
 28 11 21 0330 D   286.4     5.9     6.3    -2.2   280.2     3.2    10.5    -2.3    -5.9    76.6     0.1     0.0    41.50   -42.70    99.11     0.39     3.4 99999.0    12.8
 28 11 21 0430 D   273.3     5.4     6.4    -2.7   267.1     2.9    10.0    -2.7    -5.9    79.5     0.1     0.0    41.60   -45.20    99.12     0.39     3.3 99999.0    12.8
 28 11 21 0530 D   281.0     5.5     8.5    -2.9   267.9     2.7     7.9    -3.4    -6.0    83.3     1.0     0.0    41.70   -42.90    99.14     0.39     3.3 99999.0    12.8
 28 11 21 0630 D   297.2     6.2     4.8    -2.5   289.3     3.1     9.8    -2.8    -5.7    81.8     0.7     0.0    42.70   -37.40    99.17     0.40     3.2 99999.0    12.8
 28 11 21 0730 C   293.8     5.4     6.4    -2.6   286.8     3.0    10.9    -2.6    -5.5    81.7     0.0     0.0   121.40    20.40    99.19     0.41     3.1 99999.0    12.8
 28 11 21 0830 C   301.7     6.2    11.3    -1.4   296.2     4.1    14.3    -1.0    -4.6    76.3    -0.8     0.0   228.00    97.10    99.27     0.43     3.1 99999.0    12.8
 28 11 21 0930 D   312.5     7.5    11.3    -0.8   309.2     5.2    16.0    -0.2    -5.3    68.1    -1.3     0.0   255.90   128.40    99.37     0.41     3.1 99999.0    12.8
 28 11 21 1030 D   313.6     8.8    12.4    -0.1   311.7     6.2    17.9     0.8    -6.4    58.6    -1.7     0.0   452.00   249.10    99.40     0.38     3.0 99999.0    12.8
 28 11 21 1130 C   315.7     8.1    11.7     1.0   312.4     5.8    15.8     2.0    -7.7    48.2    -1.9     0.0   520.60   290.90    99.39     0.34     3.0 99999.0    12.8
 28 11 21 1230 D   319.4     9.3    11.0     1.8   318.1     6.3    16.7     2.7    -9.1    41.2    -1.9     0.0   501.10   263.60    99.38     0.31     3.0 99999.0    12.8
 28 11 21 1330 C   317.9     8.1    12.9     2.6   317.4     5.6    16.8     3.5   -11.1    33.4    -1.8     0.0   420.60   192.60    99.41     0.26     3.1 99999.0    12.8
 28 11 21 1430 C   310.0     7.3    11.8     2.9   306.0     4.9    15.4     3.6   -12.0    30.6    -1.5     0.0   294.70    93.90    99.46     0.24     3.1 99999.0    12.8
 28 11 21 1530 C   299.5     7.0    11.7     2.7   297.6     4.9    14.1     3.2   -11.9    31.8    -1.1     0.0   151.10   -14.70    99.52     0.25     3.2 99999.0    12.8
 28 11 21 1630 D   305.6     5.5     8.2     1.9   304.3     3.2    12.2     2.1   -12.1    33.5    -0.4     0.0    47.20   -54.00    99.52     0.24     3.2 99999.0    12.8
 28 11 21 1730 D   300.9     4.5     7.5     1.2   295.5     2.1    10.1     1.1   -12.0    36.3     0.2     0.0    39.00   -50.80    99.51     0.24     3.2 99999.0    12.8
 28 11 21 1830 D   304.4     5.4     6.2     0.5   299.9     2.5    10.5     0.3   -11.2    41.1     0.4     0.0    41.70   -48.80    99.52     0.26     3.2 99999.0    12.8
 28 11 21 1930 D   309.9     5.5     6.7     0.3   306.9     2.4    11.1     0.0   -11.1    42.4     0.5     0.0    42.40   -47.70    99.53     0.26     3.2 99999.0    12.8
 28 11 21 2030 D   308.1     5.0     5.4    -0.0   297.4     2.0     9.5    -0.4   -11.1    43.7     0.8     0.0    42.10   -40.50    99.54     0.26     3.1 99999.0    12.8
 28 11 21 2130 D   302.1     2.7     8.1    -0.5   777.7     0.7   777.7    -1.5   -11.1    47.7     2.0     0.0    42.30   -42.20    99.51     0.26     3.0 99999.0    12.8
 28 11 21 2230 D   273.1     2.7     9.7    -1.4   227.5     1.1    10.7    -2.5   -10.6    53.8     2.3     0.0    42.30   -41.10    99.49     0.27     2.9 99999.0    12.7
 28 11 21 2330 D   278.4     4.0     7.2    -1.8   240.1     1.8     4.9    -2.9   -10.6    56.3     2.4     0.0    41.40   -38.20    99.51     0.27     2.9 99999.0    12.7
 28 11 21 2400 X   302.2     5.9     8.2    -0.4   297.6     3.4    13.1    -0.3    -8.5    56.9    -0.1     0.0   149.10    27.60    99.35     0.33     3.2 99999.0    12.8
 29 11 21 0030 D   281.2     4.0     4.1    -1.8   247.9     1.7     4.0    -3.4   -11.1    56.5     3.3     0.0    41.90   -35.00    99.49     0.26     2.8 99999.0    12.7
 29 11 21 0130 D   264.7     3.6    12.6    -2.0   246.0     1.9     5.7    -3.3   -11.1    55.6     2.5     0.0    41.00   -23.20    99.47     0.26     2.7 99999.0    12.7
 29 11 21 0230 D   250.5     4.2     7.0    -2.3   249.1     2.3     6.7    -3.2   -10.8    56.4     1.7     0.0    41.60   -21.40    99.49     0.27     2.6 99999.0    12.7
 29 11 21 0330 D   232.0     4.5     4.0    -2.7   242.4     2.3     9.2    -3.4   -10.5    59.2     1.5     0.0    41.00   -24.50    99.48     0.28     2.6 99999.0    12.7
 29 11 21 0430 D   233.8     4.1     2.5    -1.9   235.1     1.6     9.4    -3.8    -9.8    64.4     3.8     0.0    41.80   -24.40    99.46     0.29     2.5 99999.0    12.7
 29 11 21 0530 D   231.4     4.6     4.3    -2.1   233.2     1.9     6.9    -3.4    -9.6    63.1     2.7     0.0    42.90   -13.70    99.46     0.30     2.5 99999.0    12.7
 29 11 21 0630 D   221.0     4.1     3.9    -1.7   226.6     2.0     8.6    -2.9    -9.4    61.8     2.2     0.0    42.50    -8.30    99.46     0.30     2.4 99999.0    12.7
 29 11 21 0730 B   224.0     4.4     8.1    -1.4   227.6     1.8     8.7    -2.2    -8.7    61.4     1.4     0.0    74.20    11.50    99.47     0.32     2.4 99999.0    12.7
 29 11 21 0830 C   206.6     4.9     4.6    -0.6   211.6     2.4    10.4    -0.9    -8.4    56.8     0.6     0.0   107.80    40.90    99.48     0.32     2.4 99999.0    12.7
 29 11 21 0930 C   204.3     4.8     8.3     0.3   208.4     3.1    11.2     0.7    -8.6    49.3    -0.8     0.0   152.70    69.70    99.48     0.32     2.4 99999.0    12.8
 29 11 21 1030 C   198.6     4.6    10.4     1.4   200.8     3.6    13.1     2.0    -8.3    45.9    -1.3     0.0   191.80    96.10    99.45     0.33     2.4 99999.0    12.8
 29 11 21 1130 C   188.9     5.9     9.4     2.5   192.1     4.3    14.0     3.3    -8.3    42.0    -1.4     0.0   227.40   120.40    99.36     0.33     2.4 99999.0    12.8
 29 11 21 1230 C   187.4     6.9    10.3     3.4   189.3     5.0    13.1     4.0    -8.3    39.7    -1.3     0.0   154.50    73.40    99.27     0.33     2.4 99999.0    12.8
 29 11 21 1330 C   181.7     7.0    10.1     3.4   183.9     4.8    13.7     4.0    -7.4    42.9    -1.2     0.0   120.30    51.70    99.12     0.35     2.4 99999.0    12.8
 29 11 21 1430 D   168.8     7.3    10.3     3.5   172.0     5.0    14.0     4.0    -6.4    45.9    -1.1     0.0   110.00    43.20    98.97     0.38     2.4 99999.0    12.8
 29 11 21 1530 D   171.7     8.6    10.1     3.4   175.6     5.6    13.7     4.0    -5.7    48.9    -1.1     0.0   100.00    25.00    98.86     0.40     2.5 99999.0    12.8
 29 11 21 1630 D   186.3     9.0     9.3     3.4   190.7     6.0    12.2     3.8    -5.4    50.4    -0.9     0.0    49.80    -7.00    98.85     0.41     2.5 99999.0    12.8
 29 11 21 1730 D   191.6     7.7     9.7     3.0   196.7     5.3    12.0     3.5    -4.5    55.4    -0.9     0.0    39.20    -8.50    98.83     0.44     2.6 99999.0    12.8
 29 11 21 1830 D   192.7     6.5     9.5     2.8   193.9     4.4    12.5     3.1    -4.2    58.0    -0.7     0.0    39.70   -22.10    98.81     0.45     2.6 99999.0    12.7
 29 11 21 1930 D   189.1     6.7     7.3     2.0   192.9     4.0     9.7     2.1    -4.0    62.8    -0.2     0.0    39.30   -32.80    98.75     0.45     2.6 99999.0    12.7
 29 11 21 2030 D   191.6     6.1     7.4     1.7   195.3     3.7     9.9     1.7    -3.8    66.1    -0.0     0.0    40.70   -33.10    98.69     0.46     2.7 99999.0    12.7
 29 11 21 2130 D   196.4     5.8     6.4     1.7   198.9     3.2     9.3     1.6    -3.3    68.5     0.2     0.0    40.30   -24.30    98.63     0.48     2.7 99999.0    12.7
 29 11 21 2230 D   213.0     5.8     5.8     2.0   215.1     2.8    11.6     1.5    -3.0    70.7     0.8     0.0    39.80   -28.70    98.63     0.49     2.7 99999.0    12.7
 29 11 21 2330 D   248.4     5.9    18.1     2.5   250.6     2.8    16.3     1.9    -2.5    71.6     1.3     0.0    39.70   -30.60    98.64     0.51     2.7 99999.0    12.7
 29 11 21 2400 X   203.8     5.7     7.2     0.8   202.6     3.4    11.1     0.6    -7.2    56.4     0.5     0.0    77.50     8.10    99.15     0.36     2.5 99999.0    12.7
 30 11 21 0030 D   287.6     6.9     9.1     2.2   276.8     3.4     9.7     1.8    -2.2    73.3     1.0     0.0    38.80   -36.60    98.70     0.52     2.6 99999.0    12.7
 30 11 21 0130 D   314.3     8.7     9.1     3.3   309.0     3.7    11.5     2.3    -1.7    73.6     1.9     0.0    38.80   -39.30    98.75     0.54     2.6 99999.0    12.7
 30 11 21 0230 D   324.1     7.5     7.7     3.5   320.7     3.9    13.5     3.5    -1.6    68.4     0.1     0.0    38.60   -41.40    98.84     0.54     2.6 99999.0    12.7
 30 11 21 0330 D   327.4     7.3     9.0     3.1   324.8     4.1    15.4     3.3    -2.6    64.2    -0.3     0.0    38.60   -42.00    98.93     0.51     2.6 99999.0    12.7
 30 11 21 0430 D   315.9     5.5     8.9     2.5   307.7     3.0    13.2     2.6    -3.5    63.1    -0.1     0.0    38.80   -41.20    99.00     0.47     2.6 99999.0    12.7
 30 11 21 0530 D   316.0     5.3     7.4     1.9   309.1     2.5    13.9     1.9    -3.6    65.9     0.0     0.0    39.50   -39.60    99.09     0.47     2.6 99999.0    12.7
 30 11 21 0630 D   325.5     4.3     6.8     1.4   312.8     1.8    15.5     1.3    -3.8    67.3     0.2     0.0    43.80   -39.50    99.16     0.46     2.6 99999.0    12.7
 30 11 21 0730 B   307.2     4.1     8.7     1.2   278.6     1.8    13.4     0.9    -4.0    68.4     0.5     0.0    95.60     5.40    99.21     0.45     2.6 99999.0    12.7
 30 11 21 0830 C   294.4     3.9    11.7     1.7   285.8     2.9    13.8     2.1    -3.7    64.4    -0.8     0.0   241.10   108.90    99.31     0.47     2.6 99999.0    12.7
 30 11 21 0930 B   293.4     4.6    14.5     3.3   289.5     3.8    16.5     4.0    -3.2    59.2    -1.3     0.0   373.30   201.70    99.46     0.48     2.6 99999.0    12.7
 30 11 21 1030 B   272.4     4.6    12.6     4.6   269.2     4.0    15.4     5.5    -2.5    56.4    -1.8     0.0   464.30   259.80    99.52     0.51     2.6 99999.0    12.7
 30 11 21 1130 B   273.8     5.3    12.6     6.1   269.4     4.5    16.3     7.1    -1.5    54.3    -2.0     0.0   501.10   280.60    99.53     0.55     2.6 99999.0    12.7
 30 11 21 1230 B   271.5     5.8    12.3     7.8   270.4     4.8    16.8     8.7    -0.5    52.4    -1.9     0.0   484.80   255.50    99.51     0.59     2.7 99999.0    12.7
 30 11 21 1330 B   270.6     6.1    12.2     9.2   269.8     4.9    16.2    10.1    -0.4    48.0    -1.8     0.0   407.10   188.40    99.52     0.60     2.8 99999.0    12.7
 30 11 21 1430 C   272.2     5.9    12.0    10.3   269.0     4.5    14.3    11.1    -1.0    42.9    -1.5     0.0   292.00    94.90    99.53     0.57     3.0 99999.0    12.7
 30 11 21 1530 C   291.2     5.3    11.2    10.9   289.5     3.7    13.9    11.4    -2.7    37.2    -1.0     0.0   145.60   -13.10    99.58     0.50     3.1 99999.0    12.7
 30 11 21 1630 D   305.7     5.0     6.6     9.7   305.6     2.6    10.8     9.7    -3.5    38.6    -0.1     0.0    48.70   -44.90    99.60     0.47     3.2 99999.0    12.7
 30 11 21 1730 D   306.3     4.8     3.3     8.8   309.6     1.8     9.7     8.3    -3.4    43.0     0.9     0.0    41.40   -37.60    99.55     0.48     3.3 99999.0    12.7
 30 11 21 1830 D   317.1     4.5     9.7     7.9   309.4     1.8    25.5     7.2    -3.2    46.8     1.3     0.0    43.50   -35.10    99.49     0.48     3.3 99999.0    12.7
 30 11 21 1930 D     5.7     4.1    12.3     7.1   349.5     1.6    25.5     6.3    -3.1    50.3     1.6     0.0    43.20   -32.50    99.46     0.49     3.3 99999.0    12.6
 30 11 21 2030 D    16.3     5.2     4.3     6.1    16.8     1.7    20.4     5.3    -4.3    49.3     1.6     0.0    43.00   -33.00    99.46     0.44     3.3 99999.0    12.6
 30 11 21 2130 D    30.1     3.2    10.3     5.6    58.3     1.0    21.8     4.4    -5.0    50.0     2.4     0.0    42.80   -23.60    99.45     0.42     3.2 99999.0    12.6
 30 11 21 2230 D    78.2     2.5    17.6     5.2   133.2     1.1    29.4     3.6    -4.6    54.0     3.1     0.0    41.60   -24.40    99.46     0.44     3.1 99999.0    12.6
 30 11 21 2330 D   107.8     3.8     4.7     5.1   114.8     1.6     8.4     3.4    -4.8    54.2     3.5     0.0    41.90   -11.80    99.40     0.43     3.1 99999.0    12.6
 30 11 21 2400 X   308.7     5.2     8.3     5.4   293.6     2.9    16.7     5.2    -2.9    56.0     0.2     0.0   151.20    35.80    99.31     0.50     2.9 99999.0    12.7
 

