 19 12 20 0130 D   187.3     7.0     9.1     1.6   189.8     4.8    11.9     1.5    -1.0    80.0     0.1     0.0     4.20    -7.60    99.43     0.57     1.2 99999.0    10.9
 19 12 20 0230 D   186.2     6.7     8.9     2.0   187.1     4.4    11.9     1.9    -0.5    80.3     0.1     0.0     4.20    -8.40    99.40     0.59     1.2 99999.0    10.9
 19 12 20 0330 D   187.1     6.5     8.8     2.2   186.6     4.3    11.8     2.2    -0.2    81.3     0.2     0.0     4.30    -9.80    99.35     0.61     1.2 99999.0    10.9
 19 12 20 0430 D   191.9     5.7     9.0     2.5   189.5     3.8    11.4     2.4     0.2    82.2     0.2     0.0     4.30   -11.00    99.31     0.62     1.2 99999.0    10.9
 19 12 20 0530 D   191.6     5.4     8.5     2.6   188.0     3.5    11.4     2.5     0.5    83.0     0.2     0.0     4.40    -9.40    99.31     0.63     1.2 99999.0    10.9
 19 12 20 0630 D   191.0     5.3     8.1     2.7   187.2     3.6    10.8     2.6     0.5    83.2     0.2     0.0     4.50   -10.20    99.31     0.64     1.2 99999.0    10.9
 19 12 20 0730 D   193.6     5.5     7.7     2.7   190.7     3.5     9.8     2.6     0.6    83.5     0.3     0.0    10.60    -5.10    99.29     0.64     1.2 99999.0    10.9
 19 12 20 0830 C   196.0     5.5     8.2     2.9   194.6     3.9    10.6     2.9     0.9    83.0    -0.1     0.0    64.60    33.20    99.30     0.65     1.3 99999.0    10.9
 19 12 20 0930 C   198.6     4.6     9.8     3.2   196.6     3.5    11.7     3.3     1.2    82.7    -0.2     0.0    84.60    47.70    99.35     0.67     1.3 99999.0    10.9
 19 12 20 1030 C   208.1     4.5    10.0     3.8   208.4     3.5    13.0     3.9     1.6    81.7    -0.3     0.0    92.20    52.80    99.34     0.69     1.3 99999.0    10.9
 19 12 20 1130 C   221.1     4.8    10.9     4.2   222.6     3.7    13.1     4.5     2.0    80.4    -0.5     0.0   170.10   101.20    99.28     0.70     1.3 99999.0    10.9
 19 12 20 1230 C   234.9     4.6    12.8     4.8   237.6     3.8    16.4     5.1     2.0    77.1    -0.6     0.0   248.90   149.90    99.25     0.71     1.3 99999.0    10.9
 19 12 20 1330 C   232.6     4.9    12.1     5.1   234.9     4.1    13.3     5.3     2.1    76.6    -0.4     0.0   138.80    84.70    99.24     0.71     1.4 99999.0    10.9
 19 12 20 1430 C   251.2     4.8     8.5     5.2   253.6     3.8    12.0     5.3     1.8    75.1    -0.3     0.0    67.80    37.10    99.24     0.70     1.5 99999.0    10.9
 19 12 20 1530 D   272.8     4.7    13.0     4.9   271.6     3.6    13.6     5.0     1.3    74.1    -0.1     0.0    25.60     7.00    99.25     0.67     1.5 99999.0    10.9
 19 12 20 1630 D   296.4     5.1     9.5     4.1   294.5     3.5    12.9     4.2     1.0    76.5    -0.0     0.0     6.40    -7.60    99.30     0.66     1.6 99999.0    10.9
 19 12 20 1730 D   282.0     4.8     9.7     3.6   279.1     3.5    11.8     3.6     0.6    77.5    -0.0     0.0     4.40    -9.00    99.33     0.64     1.7 99999.0    10.9
 19 12 20 1830 D   280.3     4.7     7.7     2.8   279.5     3.5    12.5     2.8     0.5    80.9    -0.0     0.0     4.30    -9.00    99.32     0.63     1.7 99999.0    10.9
 19 12 20 1930 D   277.6     4.2     8.2     1.8   275.6     3.2    11.6     1.9     0.3    85.3    -0.1     0.0     4.40    -8.90    99.29     0.63     1.8 99999.0    10.9
 19 12 20 2030 D   271.7     3.7     9.4     1.5   269.0     2.9    11.5     1.5    -0.1    85.4    -0.0     0.0     4.50    -7.70    99.27     0.61     1.8 99999.0    10.9
 19 12 20 2130 D   256.4     3.6     9.8     1.4   254.7     2.7    11.2     1.4    -0.3    84.5    -0.0     0.0     4.50    -7.70    99.25     0.60     1.9 99999.0    10.9
 19 12 20 2230 D   253.9     3.8     8.9     1.0   256.6     3.0    11.2     1.0    -0.3    86.8    -0.1     0.0     4.40    -8.20    99.24     0.60     1.9 99999.0    10.9
 19 12 20 2330 D   262.6     4.2     8.1     0.5   262.8     3.3    11.6     0.6    -0.3    90.1    -0.1     0.0     4.40    -6.50    99.20     0.60     1.9 99999.0    10.9
 19 12 20 2400 X   223.0     5.1     8.7     2.8   224.6     3.7    12.1     2.9     0.5    81.3    -0.1     0.0    40.40    15.70    99.30     0.64     1.5 99999.0    10.9
 20 12 20 0030 D   263.2     4.8     7.5     0.4   262.4     3.6    11.5     0.4    -0.3    91.1    -0.1     0.0     4.40    -5.10    99.19     0.60     1.9 99999.0    10.9
 20 12 20 0130 D   258.6     4.8     8.1     0.3   259.9     3.6    11.1     0.3    -0.7    89.4    -0.1     0.0     3.70    -6.50    99.21     0.58     1.9 99999.0    10.9
 20 12 20 0230 D   256.6     4.9     7.0     0.1   257.8     3.7    10.9     0.1    -1.0    88.6    -0.1     0.0     3.20    -7.20    99.19     0.57     1.9 99999.0    10.9
 20 12 20 0330 D   254.2     4.6     9.0    -0.0   254.7     3.6    11.1     0.0    -1.6    85.5    -0.1     0.0     3.00    -8.10    99.14     0.55     2.0 99999.0    10.9
 20 12 20 0430 D   248.4     5.1    10.5    -0.1   246.8     3.9    13.2    -0.0    -2.8    78.5    -0.1     0.0     2.80    -9.50    99.10     0.50     2.0 99999.0    10.9
 20 12 20 0530 D   244.6     5.1     9.0    -0.5   245.1     3.7    11.6    -0.4    -2.4    83.4    -0.1     0.0     3.20   -10.80    99.10     0.51     2.0 99999.0    10.9
 20 12 20 0630 D   251.1     5.4     8.7    -0.9   252.8     4.1    11.2    -0.8    -2.7    84.2    -0.0     0.0     3.70   -17.70    99.11     0.50     2.0 99999.0    10.9
 20 12 20 0730 D   251.3     6.1     9.0    -1.2   253.3     4.6    12.1    -1.2    -4.1    77.7    -0.0     0.0    17.60   -15.20    99.08     0.45     2.0 99999.0    10.9
 20 12 20 0830 C   244.7     5.8    12.3    -1.2   245.6     4.5    12.4    -1.1    -4.1    77.3    -0.3     0.0    99.40    44.20    99.09     0.45     2.0 99999.0    10.9
 20 12 20 0930 C   230.4     5.8     9.5    -1.2   236.1     4.6    12.8    -1.0    -4.2    76.4    -0.3     0.0   195.60    85.50    99.09     0.45     2.0 99999.0    10.9
 20 12 20 1030 B   213.2     5.0    11.8     0.1   214.6     4.2    15.6     0.5    -3.6    71.6    -0.8     0.0   385.20   217.50    99.05     0.47     2.0 99999.0    10.9
 20 12 20 1130 B   210.3     5.8    10.8     1.3   213.7     4.9    15.0     1.7    -3.6    65.2    -0.9     0.0   432.60   243.50    98.97     0.47     2.0 99999.0    10.9
 20 12 20 1230 C   211.3     6.5    10.0     2.3   213.7     5.2    15.2     2.8    -3.6    60.5    -1.1     0.0   417.70   221.20    98.86     0.47     2.0 99999.0    10.9
 20 12 20 1330 C   213.4     6.7    11.5     3.2   214.4     5.2    16.4     3.7    -3.1    59.0    -0.9     0.0   350.00   165.90    98.78     0.49     2.0 99999.0    10.9
 20 12 20 1430 D   213.6     6.8    13.2     3.8   215.0     5.2    14.1     4.1    -2.2    61.2    -0.6     0.0   234.20    84.90    98.74     0.52     2.1 99999.0    10.9
 20 12 20 1530 C   235.5     6.2     9.0     3.9   237.6     4.6    12.5     4.0    -1.5    64.9    -0.1     0.0    84.60   -14.70    98.79     0.55     2.2 99999.0    10.9
 20 12 20 1630 D   231.5     5.9     7.3     3.6   234.9     3.8    11.0     3.3    -0.9    70.6     0.5     0.0     8.70   -56.80    98.74     0.57     2.2 99999.0    10.9
 20 12 20 1730 D   241.6     5.6     6.0     3.1   245.5     3.2     9.3     2.7    -0.6    75.4     0.8     0.0     2.40   -58.60    98.70     0.59     2.2 99999.0    10.8
 20 12 20 1830 D   242.1     5.7     6.0     2.8   245.6     3.1    10.3     2.2    -0.5    78.6     1.0     0.0     2.40   -55.30    98.67     0.59     2.3 99999.0    10.8
 20 12 20 1930 D   254.9     5.5     5.4     2.1   254.7     3.2     8.8     1.7    -0.6    81.0     0.8     0.0     2.60   -43.00    98.69     0.58     2.3 99999.0    10.8
 20 12 20 2030 D   258.5     4.5     6.3     1.3   259.1     2.7     8.9     1.1    -0.8    83.1     0.5     0.0     2.80   -34.80    98.66     0.58     2.2 99999.0    10.8
 20 12 20 2130 D   252.8     3.9    11.1     0.8   245.8     2.3    11.8     0.5    -1.1    85.4     0.6     0.0     2.80   -29.40    98.61     0.57     2.2 99999.0    10.8
 20 12 20 2230 D   242.3     4.3     9.7     0.3   241.8     2.5    11.4     0.0    -1.3    87.1     0.6     0.0     3.10   -23.30    98.59     0.56     2.2 99999.0    10.8
 20 12 20 2330 D   248.9     4.2     8.8     0.3   244.3     2.6    10.3     0.1    -1.5    86.1     0.4     0.0     4.10   -21.80    98.61     0.55     2.2 99999.0    10.8
 20 12 20 2400 X   239.2     5.4     8.3     1.0   239.5     3.9    12.2     1.0    -2.0    77.6    -0.0     0.0    94.60    26.90    98.91     0.53     2.1 99999.0    10.9
 21 12 20 0030 D   261.2     4.7     8.7    -0.0   261.9     3.0    10.6    -0.2    -1.6    86.5     0.2     0.0     3.90   -25.20    98.63     0.54     2.1 99999.0    10.8
 21 12 20 0130 D   251.8     3.2    10.7    -0.3   248.8     2.1    12.2    -0.4    -1.7    87.6     0.3     0.0     3.40   -22.90    98.58     0.54     2.1 99999.0    10.8
 21 12 20 0230 D   218.8     2.8    11.5    -0.2   214.0     1.6    10.8    -0.7    -1.7    89.4     0.9     0.0     4.00   -18.70    98.52     0.54     2.1 99999.0    10.8
 21 12 20 0330 D   191.0     3.8    21.7    -0.2   176.4     2.1    13.3    -0.6    -1.5    89.8     0.8     0.0     4.60    -7.90    98.44     0.55     2.1 99999.0    10.8
 21 12 20 0430 D   163.8     3.4    28.0     0.1   158.6     2.0    24.0    -0.2    -1.3    88.6     0.5     0.0     4.60    -7.70    98.35     0.56     2.1 99999.0    10.8
 21 12 20 0530 D   154.5     4.9    12.8     0.3   149.3     3.1    20.3     0.1    -1.1    88.1     0.4     0.0     4.90   -16.10    98.26     0.56     2.0 99999.0    10.8
 21 12 20 0630 D   184.8     6.0    14.4     0.7   189.8     3.7    12.6     0.5    -1.0    86.1     0.5     0.0     4.70   -33.70    98.24     0.57     2.0 99999.0    10.8
 21 12 20 0730 D   202.5     6.1     9.8     0.8   208.7     3.9    13.4     0.6    -0.6    87.4     0.3     0.0    25.00   -21.80    98.20     0.58     2.0 99999.0    10.8
 21 12 20 0830 C   208.4     6.2    10.8     1.1   206.9     4.3    11.9     1.1    -0.2    87.5     0.1     0.0    83.80    23.40    98.20     0.60     2.0 99999.0    10.8
 21 12 20 0930 D   230.9     6.7    10.8     2.9   233.0     5.0    13.4     3.0     0.0    77.7    -0.3     0.0   272.40   155.70    98.19     0.61     2.0 99999.0    10.8
 21 12 20 1030 D   252.6     7.9    11.1     3.3   253.3     6.1    12.9     3.6    -0.2    73.2    -0.6     0.0   236.90   129.40    98.27     0.60     2.0 99999.0    10.8
 21 12 20 1130 C   273.5     8.1    10.7     4.4   272.6     6.0    14.5     4.9    -0.4    66.5    -1.0     0.0   416.00   242.40    98.23     0.59     2.1 99999.0    10.8
 21 12 20 1230 D   280.6    10.3    11.2     5.7   279.5     7.3    14.1     6.2    -0.7    59.0    -1.0     0.4   404.40   228.10    98.25     0.58     2.1 99999.0    10.8
 21 12 20 1330 D   278.3    11.1    10.1     6.3   278.4     7.9    12.7     6.6    -1.4    54.5    -0.6     0.0   245.90   118.50    98.28     0.55     2.2 99999.0    10.8
 21 12 20 1430 D   281.8    12.3    10.4     6.0   280.9     8.6    13.6     6.1    -1.5    56.0    -0.3     0.0   111.90    49.60    98.34     0.55     2.3 99999.0    10.8
 21 12 20 1530 D   282.8    12.3    10.0     5.3   282.3     8.6    12.9     5.4    -1.7    57.9    -0.2     0.0    31.80     3.00    98.46     0.54     2.4 99999.0    10.8
 21 12 20 1630 D   279.3    10.7     9.2     4.9   278.7     7.6    12.3     4.9    -2.0    58.4    -0.1     0.0     6.20   -16.10    98.53     0.53     2.5 99999.0    10.8
 21 12 20 1730 D   275.2    10.8     9.1     4.7   274.8     6.9    13.1     4.7    -1.8    60.3    -0.0     0.0     4.60   -18.80    98.59     0.54     2.5 99999.0    10.8
 21 12 20 1830 D   279.4    10.6     9.8     4.2   279.3     6.7    13.6     4.2    -1.5    63.5    -0.0     0.0     4.80   -15.20    98.64     0.55     2.6 99999.0    10.8
 21 12 20 1930 D   295.4    10.8    11.2     3.6   295.4     6.8    14.7     3.7    -2.6    61.0    -0.1     0.0     4.70   -20.70    98.71     0.51     2.6 99999.0    10.8
 21 12 20 2030 D   303.2     9.1    10.1     2.7   301.6     6.3    14.1     2.8    -2.7    64.3    -0.0     0.0     4.40   -32.80    98.79     0.50     2.6 99999.0    10.8
 21 12 20 2130 D   302.3     8.2     9.7     2.6   300.9     5.7    14.1     2.6    -2.9    64.2    -0.1     0.0     4.60   -15.00    98.89     0.49     2.6 99999.0    10.8
 21 12 20 2230 D   299.0     8.2     9.5     2.3   296.8     5.7    13.2     2.3    -3.1    64.4    -0.1     0.0     4.50   -13.90    99.00     0.49     2.6 99999.0    10.8
 21 12 20 2330 D   300.9     7.3    10.7     1.7   297.4     5.0    14.2     1.8    -2.9    67.7    -0.1     0.0     4.50   -14.20    99.10     0.49     2.6 99999.0    10.8
 21 12 20 2400 X   268.9     7.7     9.6     2.6   269.4     5.2    14.1     2.6    -1.5    72.5    -0.0     0.4    79.00    27.10    98.49     0.55     2.3 99999.0    10.8
 22 12 20 0030 D   304.4     6.4    10.0     1.4   302.3     4.2    14.2     1.4    -2.8    70.0    -0.1     0.0     4.40   -16.40    99.17     0.50     2.6 99999.0    10.8
 22 12 20 0130 D   304.8     6.0     9.7     1.3   301.7     4.1    13.6     1.3    -2.7    71.3    -0.1     0.0     4.50   -13.20    99.29     0.50     2.6 99999.0    10.8
 22 12 20 0230 D   297.9     5.9     8.7     0.9   295.3     4.0    12.9     0.9    -2.7    73.2    -0.1     0.0     4.50   -12.30    99.42     0.50     2.6 99999.0    10.8
 22 12 20 0330 D   310.8     5.2    12.0     0.8   306.2     3.4    14.3     0.8    -2.7    74.0     0.0     0.0     4.40   -23.30    99.49     0.50     2.6 99999.0    10.8
 22 12 20 0430 D   331.8     4.0    10.9     0.8   323.5     1.8    14.3     0.4    -2.8    75.8     0.8     0.0     3.20   -55.70    99.51     0.50     2.6 99999.0    10.7
 22 12 20 0530 D   320.1     4.0    21.8     0.7   291.7     2.0    11.5    -0.4    -3.0    79.1     2.1     0.0     3.40   -48.40    99.55     0.49     2.5 99999.0    10.7
 22 12 20 0630 D   268.2     6.3     5.4    -0.9   273.1     3.8     8.8    -1.4    -3.4    83.4     1.1     0.0     4.00   -60.60    99.65     0.48     2.5 99999.0    10.7
 22 12 20 0730 D   278.1     5.4     9.4    -2.0   278.1     3.5    10.4    -2.2    -3.9    86.5     0.4     0.0    30.20   -41.60    99.73     0.46     2.4 99999.0    10.7
 22 12 20 0830 C   294.2     4.0    12.4    -1.7   291.4     3.2    14.9    -1.8    -3.9    83.0     0.1     0.0   158.20    58.40    99.78     0.46     2.4 99999.0    10.7
 22 12 20 0930 C   261.3     2.5    24.7    -0.4   265.5     2.5    18.8    -0.3    -3.4    76.4    -0.3     0.0   282.70   153.80    99.90     0.48     2.3 99999.0    10.8
 22 12 20 1030 B   240.1     3.4    16.5     0.6   246.2     3.2    16.8     1.0    -3.0    71.8    -0.9     0.0   374.80   215.20    99.97     0.49     2.3 99999.0    10.8
 22 12 20 1130 C   228.6     4.5    12.1     1.6   234.2     3.9    14.4     2.0    -2.6    69.0    -0.8     0.0   299.20   184.70    99.94     0.50     2.3 99999.0    10.8
 22 12 20 1230 C   212.4     4.1    15.5     1.9   218.5     3.4    13.8     2.1    -2.6    68.2    -0.6     0.0   118.90    67.70    99.89     0.51     2.2 99999.0    10.8
 22 12 20 1330 C   189.0     4.5    13.4     2.3   193.4     3.6    12.2     2.7    -2.5    66.3    -0.6     0.0   168.60    92.70    99.79     0.51     2.3 99999.0    10.8
 22 12 20 1430 C   184.9     5.4    10.4     2.9   187.4     4.0    12.5     3.1    -2.3    65.3    -0.4     0.0   143.20    46.00    99.72     0.52     2.3 99999.0    10.7
 22 12 20 1530 C   184.7     5.8     9.5     3.2   188.0     4.0    13.3     3.3    -1.8    66.4    -0.2     0.0    99.90    -2.10    99.68     0.54     2.4 99999.0    10.7
 22 12 20 1630 D   173.7     5.2    11.8     3.2   173.1     3.3    11.0     3.0    -1.6    68.7     0.4     0.0    16.00   -46.40    99.64     0.54     2.4 99999.0    10.7
 22 12 20 1730 D   148.4     5.1     6.5     2.8   140.0     2.9     9.2     2.4    -1.5    71.9     0.8     0.0     5.60   -50.20    99.51     0.55     2.5 99999.0    10.7
 22 12 20 1830 D   156.2     5.2     7.5     2.7   149.4     2.7    10.4     2.1    -1.3    74.5     1.1     0.0     5.70   -52.50    99.44     0.55     2.5 99999.0    10.7
 22 12 20 1930 D   169.2     6.8    11.4     3.1   169.5     3.9    12.2     2.7    -1.2    72.1     0.8     0.0     5.70   -56.40    99.39     0.56     2.5 99999.0    10.7
 22 12 20 2030 D   172.1     7.1    10.0     2.6   173.2     4.1    14.0     2.3    -1.4    72.8     0.5     0.0     5.40   -55.40    99.35     0.55     2.5 99999.0    10.7
 22 12 20 2130 D   171.4     8.7     9.5     2.8   173.4     5.4    14.1     2.6    -1.7    70.3     0.4     0.0     5.30   -49.80    99.23     0.54     2.4 99999.0    10.7
 22 12 20 2230 D   175.3     9.7    10.0     3.2   178.3     6.2    13.0     3.1    -1.8    67.8     0.3     0.0     5.20   -44.90    99.14     0.54     2.4 99999.0    10.7
 22 12 20 2330 D   179.0     8.9    10.1     3.7   182.3     5.3    13.4     3.4    -1.8    65.9     0.5     0.0     5.30   -48.60    99.09     0.54     2.4 99999.0    10.7
 22 12 20 2400 X   215.7     5.6     9.2     1.5   221.1     3.7    13.3     1.4    -2.4    72.7     0.2     0.0    73.30     5.90    99.55     0.51     2.4 99999.0    10.7
 23 12 20 0030 D   189.9     8.6    10.6     4.4   194.0     5.7    13.3     4.2    -1.8    62.3     0.4     0.0     5.10   -48.80    99.06     0.54     2.4 99999.0    10.7
 23 12 20 0130 D   184.1    10.0     9.2     4.8   188.7     6.3    12.6     4.6    -1.7    61.0     0.4     0.0     5.10   -40.20    98.97     0.54     2.3 99999.0    10.7
 23 12 20 0230 D   187.8    10.0    10.4     5.4   194.4     6.5    13.1     5.2    -1.9    57.6     0.3     0.0     5.00   -46.80    98.91     0.53     2.3 99999.0    10.7
 23 12 20 0330 D   189.0     9.5     9.8     5.6   195.9     6.0    12.3     5.4    -2.1    56.0     0.4     0.0     5.00   -55.10    98.81     0.52     2.3 99999.0    10.7
 23 12 20 0430 D   191.5    10.7     9.7     6.3   196.0     7.0    12.3     6.2    -2.3    52.3     0.4     0.0     4.90   -50.30    98.73     0.52     2.3 99999.0    10.7
 23 12 20 0530 D   188.1    11.5     9.5     6.8   194.2     7.6    11.9     6.6    -2.2    51.3     0.4     0.0     4.90   -57.30    98.65     0.52     2.4 99999.0    10.7
 23 12 20 0630 D   179.0    11.7     8.8     7.4   182.9     7.5    12.6     7.3    -1.2    52.9     0.2     0.0     5.10   -19.50    98.56     0.56     2.4 99999.0    10.7
 23 12 20 0730 D   179.6    11.5     9.5     8.1   183.3     7.5    12.5     8.1    -0.2    54.0     0.1     0.0     9.50    -6.70    98.49     0.60     2.4 99999.0    10.7
 23 12 20 0830 D   185.1    11.5     9.7     9.0   190.1     8.2    13.4     9.0     1.0    55.0     0.0     0.0    30.50    12.50    98.41     0.66     2.4 99999.0    10.7
 23 12 20 0930 D   192.0    12.7    10.2     9.3   196.8     9.4    12.5     9.3     1.3    55.3    -0.1     0.0    85.50    48.40    98.34     0.67     2.5 99999.0    10.7
 23 12 20 1030 D   194.5    11.5    10.4     9.5   199.0     8.6    12.4     9.6     1.8    56.0    -0.1     0.0    87.70    54.00    98.29     0.70     2.6 99999.0    10.7
 23 12 20 1130 D   192.9    12.3     9.9    10.3   198.0     9.1    12.2    10.3     2.8    57.5    -0.2     0.0   134.90    80.60    98.16     0.75     2.6 99999.0    10.7
 23 12 20 1230 D   193.9    13.1    10.0    11.9   196.9     9.8    12.4    12.2     5.0    59.1    -0.6     0.0   357.40   200.30    98.02     0.87     2.8 99999.0    10.7
 23 12 20 1330 D   194.2    14.0     9.2    12.6   197.9    10.2    12.3    13.0     5.8    60.2    -0.6     0.0   206.20   109.90    97.95     0.93     2.9 99999.0    10.7
 23 12 20 1430 D   188.5    12.0    10.2    12.5   192.8     8.5    12.1    12.7     6.6    64.7    -0.4     0.0    37.00    13.00    97.91     0.97     3.0 99999.0    10.7
 23 12 20 1530 D   186.9    11.5     9.4    12.8   190.0     8.3    12.1    12.9     7.5    67.8    -0.4     0.0    47.90    11.30    97.86     1.04     3.2 99999.0    10.7
 23 12 20 1630 D   190.3    11.8    11.1    11.4   195.9     8.2    12.9    11.5     8.7    78.6    -0.3     0.4     7.50    -7.00    97.85     1.12     3.3 99999.0    10.7
 23 12 20 1730 D   209.5    10.0    28.4     9.3   215.1     7.0    13.9     9.1     8.5    88.8     0.4     4.4     7.20    -3.50    97.85     1.11     3.5 99999.0    10.7
 23 12 20 1830 D   252.5     7.5     8.1     8.3   252.2     5.2    10.3     7.5     4.7    76.8     1.7     0.2     7.40    -8.80    97.87     0.86     3.6 99999.0    10.7
 23 12 20 1930 D   251.8     8.4     9.8     6.8   252.7     6.1    11.7     6.8     3.2    75.2     0.0     0.0     7.50   -23.40    97.88     0.77     3.7 99999.0    10.7
 23 12 20 2030 D   265.6    10.7    11.7     3.6   265.5     7.5    13.2     3.7     0.3    75.8    -0.3     0.0     7.40   -35.70    97.89     0.63     3.8 99999.0    10.7
 23 12 20 2130 D   263.5    12.2     9.3    -0.2   263.6     8.7    12.7     0.1    -4.1    71.6    -0.5     0.0     7.20   -37.20    97.92     0.45     3.8 99999.0    10.6
 23 12 20 2230 D   261.8    14.9     7.9    -2.6   261.7    10.3    11.4    -2.3    -7.9    65.2    -0.6     0.0     7.20   -19.20    97.93     0.34     3.8 99999.0    10.6
 23 12 20 2330 D   251.5    14.1     9.5    -4.3   252.4    10.4    11.6    -4.0   -10.6    60.7    -0.6     0.0     7.10   -18.10    97.99     0.27     3.8 99999.0    10.6
 23 12 20 2400 X   205.2    11.3     9.5     7.0   209.6     7.9    12.4     7.0     0.9    63.2    -0.0     7.6    45.40     2.20    98.26     0.69     2.9 99999.0    10.7
 24 12 20 0030 D   250.2    13.8     9.4    -6.2   252.0    10.1    11.4    -5.9   -12.4    62.1    -0.6     0.0     7.10   -18.00    98.04     0.24     3.7 99999.0    10.6
 24 12 20 0130 D   249.2    13.9    10.0    -7.5   250.1    10.5    12.2    -7.2   -13.8    61.3    -0.6     0.0     7.10   -32.80    98.10     0.21     3.6 99999.0    10.6
 24 12 20 0230 D   251.0    13.1    10.1    -9.1   251.9     9.6    11.7    -8.8   -15.3    62.4    -0.6     0.0     7.10   -34.30    98.17     0.19     3.5 99999.0    10.6
 24 12 20 0330 D   253.1    12.1     9.2    -9.7   252.7     9.1    12.7    -9.5   -15.8    63.7    -0.5     0.0     7.00   -50.00    98.21     0.18     3.3 99999.0    10.6
 24 12 20 0430 D   249.5    11.5     8.2   -10.5   250.5     8.5    11.5   -10.2   -16.5    63.8    -0.5     0.0     6.90   -49.40    98.23     0.17     3.2 99999.0    10.6
 24 12 20 0530 D   250.1    10.1     9.1   -11.0   250.4     7.7    12.0   -10.7   -16.4    66.9    -0.6     0.0     7.20   -17.80    98.30     0.17     3.0 99999.0    10.6
 24 12 20 0630 D   250.4    10.3     9.3   -11.7   251.8     7.8    12.2   -11.4   -16.8    68.5    -0.6     0.0     7.10   -22.20    98.41     0.16     2.9 99999.0    10.6
 24 12 20 0730 D   257.2    10.5     8.9   -12.5   257.0     7.5    12.0   -12.2   -17.7    68.5    -0.6     0.0    22.40   -35.00    98.48     0.15     2.8 99999.0    10.6
 24 12 20 0830 D   262.1    11.4     8.8   -12.9   262.1     8.0    12.5   -12.5   -18.1    67.8    -0.7     0.0    89.70    16.30    98.54     0.15     2.7 99999.0    10.6
 24 12 20 0930 D   264.4    10.0     9.3   -12.8   263.8     7.1    13.0   -12.3   -17.8    68.5    -0.9     0.0   184.40    91.00    98.59     0.15     2.6 99999.0    10.6
 24 12 20 1030 D   265.7     8.6    10.0   -12.3   264.5     6.4    13.4   -11.8   -17.4    67.7    -1.0     0.0   205.50   111.80    98.65     0.16     2.5 99999.0    10.6
 24 12 20 1130 D   272.7     8.2    11.4   -11.7   272.4     6.1    14.6   -11.1   -16.9    66.8    -1.1     0.0   228.00   128.20    98.63     0.16     2.4 99999.0    10.6
 24 12 20 1230 D   280.2     7.3    11.0   -11.3   280.1     5.6    13.8   -10.8   -17.1    63.7    -1.0     0.0   165.10    90.70    98.61     0.16     2.3 99999.0    10.6
 24 12 20 1330 D   287.3     7.0    11.8   -11.1   288.1     5.5    16.3   -10.6   -17.8    59.1    -0.9     0.0   163.20    87.40    98.60     0.15     2.3 99999.0    10.6
 24 12 20 1430 D   296.5     7.4    12.8   -10.9   296.8     5.5    15.8   -10.5   -17.5    59.7    -0.8     0.0    99.40    45.70    98.61     0.15     2.2 99999.0    10.6
 24 12 20 1530 D   297.1     6.2    11.7   -11.0   297.0     4.6    15.3   -10.7   -17.6    60.2    -0.7     0.0    43.40     7.80    98.66     0.15     2.2 99999.0    10.6
 24 12 20 1630 D   296.0     5.6    11.1   -11.3   296.5     4.3    13.6   -11.0   -17.4    63.3    -0.6     0.0    10.90   -19.90    98.75     0.16     2.1 99999.0    10.5
 24 12 20 1730 D   302.6     4.8    11.8   -11.5   303.1     3.7    15.0   -11.3   -17.2    66.0    -0.6     0.0     7.10   -20.00    98.82     0.16     2.0 99999.0    10.5
 24 12 20 1830 D   299.2     3.9    11.2   -11.7   300.0     3.2    15.0   -11.4   -16.0    73.6    -0.5     0.0     6.90   -22.20    98.84     0.18     2.0 99999.0    10.5
 24 12 20 1930 D   299.0     4.6     9.4   -11.8   298.5     3.5    12.4   -11.6   -15.4    78.6    -0.5     0.0     7.00   -26.80    98.81     0.19     1.9 99999.0    10.5
 24 12 20 2030 D   302.3     4.8    10.4   -11.9   301.5     3.5    15.9   -11.7   -15.3    79.4    -0.4     0.0     7.10   -27.70    98.78     0.19     1.9 99999.0    10.5
 24 12 20 2130 D   339.8     5.5    13.3   -12.0   335.6     3.5    17.6   -11.7   -16.9    70.1    -0.5     0.0     7.10   -17.00    98.87     0.16     1.8 99999.0    10.5
 24 12 20 2230 D   337.2     5.0    13.2   -12.5   336.7     3.3    18.3   -12.3   -18.1    66.9    -0.6     0.0     7.30   -19.30    98.93     0.15     1.8 99999.0    10.5
 24 12 20 2330 D   316.6     4.9    13.7   -13.2   313.3     3.4    14.1   -13.0   -19.6    62.1    -0.4     0.0     6.80   -48.40    98.90     0.13     1.7 99999.0    10.5
 24 12 20 2400 X   270.3     8.4     9.7   -11.2   270.0     6.2    14.0   -10.8   -16.7    66.3    -0.7     0.0    54.60     4.90    98.56     0.17     2.5 99999.0    10.6
 25 12 20 0030 D   315.0     6.0     8.6   -14.2   312.8     3.8    12.4   -14.1   -19.7    67.5    -0.3     0.0     6.60   -66.00    98.87     0.13     1.7 99999.0    10.5
 25 12 20 0130 D   316.8     5.6    10.1   -14.9   315.4     3.8    13.9   -14.7   -20.2    68.6    -0.4     0.0     6.70   -65.40    98.88     0.12     1.6 99999.0    10.5
 25 12 20 0230 D   316.4     5.6     8.7   -15.1   313.9     3.8    12.9   -14.9   -20.2    70.3    -0.4     0.0     6.70   -63.20    98.87     0.12     1.6 99999.0    10.5
