 19 10 21 1430 B   199.0     6.7    13.1    20.1   202.9     4.5    16.5    21.0     7.2    40.9    -1.8     0.0   471.70   214.90    99.87     1.02    13.1 99999.0    14.7
 19 10 21 1530 C   208.0     6.0    11.6    20.1   213.0     4.0    15.0    20.7     7.5    42.4    -1.3     0.0   286.20    77.50    99.85     1.04    13.4 99999.0    14.7
 19 10 21 1630 C   195.3     6.2     9.2    19.2   201.0     3.5    11.6    19.4     7.6    46.0    -0.5     0.0   127.00   -26.00    99.83     1.04    13.6 99999.0    14.7
 19 10 21 1730 C   199.8     5.5     5.7    17.9   206.5     2.3    10.0    17.6     7.3    50.5     0.7     0.0    58.20   -38.70    99.78     1.02    13.7 99999.0    14.7
 19 10 21 1830 B   187.4     6.8     4.2    17.0   184.0     1.8    11.9    16.4     7.1    53.6     1.4     0.0    57.70   -31.70    99.69     1.01    13.8 99999.0    14.7
 19 10 21 1930 B   189.6     6.1     5.7    16.2   192.5     1.6    11.3    15.5     7.1    56.9     1.5     0.0    56.40   -29.30    99.64     1.01    13.7 99999.0    14.7
 19 10 21 2030 C   194.8     6.0     5.5    15.3   213.7     2.3     9.9    14.6     7.1    59.8     1.4     0.0    57.10   -31.10    99.63     1.01    13.6 99999.0    14.6
 19 10 21 2130 C   195.6     6.0     7.4    14.5   206.8     2.4    10.4    14.0     7.2    62.8     1.0     0.0    55.90   -34.10    99.65     1.02    13.5 99999.0    14.6
 19 10 21 2230 C   200.2     5.8     4.8    13.9   197.1     2.9     8.3    13.6     7.5    66.1     0.8     0.0    57.10   -34.90    99.66     1.04    13.4 99999.0    14.6
 19 10 21 2330 C   205.3     5.9     4.0    13.7   202.9     2.7     8.7    13.1     7.8    69.4     1.3     0.0    57.80   -31.50    99.65     1.06    13.4 99999.0    14.7
 19 10 21 2400 X   205.9     5.5     8.3    15.6   209.2     2.7    13.3    15.4     8.0    62.5     0.5     0.0   223.20    83.40    99.77     1.08    12.9 99999.0    14.7
 20 10 21 0030 C   203.9     6.2     3.9    13.4   201.1     2.7     8.5    12.7     7.8    71.6     1.5     0.0    56.40   -28.50    99.65     1.06    13.3 99999.0    14.7
 20 10 21 0130 C   205.1     5.4     4.8    12.8   205.1     2.2     9.3    12.0     7.9    74.8     1.5     0.0    51.20   -31.10    99.65     1.06    13.2 99999.0    14.7
 20 10 21 0230 B   209.4     5.5     3.7    12.6   212.9     2.0     9.6    11.7     8.0    77.1     1.8     0.0    50.00   -27.60    99.65     1.07    13.2 99999.0    14.6
 20 10 21 0330 C   207.9     5.5     4.5    12.6   208.6     2.3     9.0    11.8     8.1    77.4     1.6     0.0    50.00   -27.40    99.64     1.08    13.1 99999.0    14.6
 20 10 21 0430 C   205.9     5.8     4.8    12.3   206.6     2.8     9.7    11.7     8.2    78.1     1.1     0.0    50.30   -29.00    99.64     1.09    13.0 99999.0    14.6
 20 10 21 0530 D   197.2     5.2     4.9    11.9   209.3     2.3     9.2    11.4     8.1    79.3     1.0     0.0    49.40   -31.50    99.63     1.08    12.9 99999.0    14.7
 20 10 21 0630 C   193.9     5.4     5.9    11.9   202.4     2.2    10.9    11.3     8.1    80.1     1.1     0.0    79.90    -7.30    99.61     1.08    12.9 99999.0    14.6
 20 10 21 0730 C   201.9     4.7     8.4    12.5   207.4     2.9    11.3    12.7     8.6    75.7    -0.4     0.0   226.70   107.20    99.66     1.12    12.8 99999.0    14.7
 20 10 21 0830 B   199.2     3.8    12.8    14.0   206.8     3.0    16.0    14.5     9.2    70.0    -1.1     0.0   390.30   231.40    99.76     1.17    12.8 99999.0    14.7
 20 10 21 0930 B   203.8     4.1    13.5    15.6   205.6     3.4    17.8    16.5     9.9    65.2    -1.7     0.0   533.90   331.20    99.80     1.22    12.9 99999.0    14.7
 20 10 21 1030 B   197.6     4.4    16.4    17.3   205.9     3.4    21.6    18.3    10.7    61.3    -2.0     0.0   626.20   394.60    99.77     1.29    12.9 99999.0    14.7
 20 10 21 1130 B   187.4     6.2    10.8    18.4   191.8     3.9    15.1    19.4    11.0    58.3    -1.9     0.0   442.20   262.90    99.72     1.31    13.0 99999.0    14.7
 20 10 21 1230 B   188.3     6.6    12.4    19.4   196.8     4.0    16.6    20.2    10.9    55.2    -1.6     0.0   367.60   207.70    99.63     1.31    13.2 99999.0    14.7
 20 10 21 1330 B   189.3     7.1    12.1    20.4   196.6     4.3    18.1    21.3    10.9    51.8    -1.7     0.0   454.70   248.70    99.53     1.31    13.4 99999.0    14.7
 20 10 21 1430 C   189.3     8.4    12.8    20.9   194.8     4.7    18.1    21.4    10.7    50.3    -1.1     0.0   206.50    87.10    99.45     1.29    13.6 99999.0    14.7
 20 10 21 1530 C   188.5     6.5    11.0    21.0   195.5     3.6    14.7    21.5    10.9    50.7    -1.0     0.0   212.70    73.00    99.39     1.30    13.8 99999.0    14.7
 20 10 21 1630 C   203.2     5.8     9.1    21.2   210.6     3.0    13.0    21.3    10.7    50.6    -0.3     0.0   116.80   -18.90    99.39     1.29    14.0 99999.0    14.7
 20 10 21 1730 B   188.2     6.7     5.2    20.2   191.2     2.0    11.2    19.7    10.8    56.1     1.0     0.0    56.70   -26.70    99.32     1.30    14.1 99999.0    14.7
 20 10 21 1830 C   185.3     8.0     7.3    19.2   191.8     3.0    13.1    19.0    10.8    58.6     0.5     0.0    60.70   -20.90    99.24     1.30    14.2 99999.0    14.7
 20 10 21 1930 C   189.3     7.7     9.7    19.1   200.0     4.1    13.8    19.4    11.4    59.7    -0.6     0.0    55.10    -4.50    99.20     1.35    14.2 99999.0    14.7
 20 10 21 2030 C   202.8     6.5    11.8    18.7   211.5     3.9    13.7    19.1    12.1    63.5    -0.7     0.0    54.10    -4.30    99.22     1.41    14.2 99999.0    14.7
 20 10 21 2130 C   196.2     6.0     9.7    17.9   199.9     3.6    12.2    18.3    12.7    69.3    -0.8     0.0    53.10    -5.90    99.18     1.47    14.2 99999.0    14.7
 20 10 21 2230 C   201.4     5.7     9.5    17.7   202.4     3.3    10.6    17.9    13.5    74.8    -0.5     0.0    55.00    -4.80    99.12     1.55    14.2 99999.0    14.7
 20 10 21 2330 C   233.0     7.0    15.5    18.1   233.5     4.5    13.1    18.3    14.4    77.9    -0.5     0.0    55.40   -19.80    99.07     1.65    14.3 99999.0    14.7
 20 10 21 2400 X   198.0     6.0     8.8    16.6   203.5     3.2    13.6    16.7    10.2    66.1    -0.2     0.0   181.40    69.00    99.50     1.26    13.5 99999.0    14.7
 21 10 21 0030 D   257.4     9.0     8.0    16.7   256.1     6.0    11.3    17.0    13.5    79.1    -0.7     0.0    54.60   -39.20    99.07     1.56    14.3 99999.0    14.7
 21 10 21 0130 D   253.2     8.1     7.8    14.3   254.8     5.7    11.7    14.7    10.6    75.8    -0.7     0.0    52.90   -40.60    99.05     1.29    14.3 99999.0    14.7
 21 10 21 0230 C   251.4     6.8     8.0    12.4   251.4     4.6    11.6    12.7     8.4    74.4    -0.6     0.0    52.50   -39.60    98.99     1.10    14.3 99999.0    14.7
 21 10 21 0330 C   245.8     6.2     8.8    11.1   245.6     4.1    11.1    11.4     8.1    79.4    -0.6     0.0    50.70   -42.10    98.96     1.08    14.2 99999.0    14.6
 21 10 21 0430 C   243.4     6.9     8.5    10.6   243.8     4.7    11.1    11.0     8.0    81.0    -0.7     0.0    50.10   -20.90    98.94     1.07    14.2 99999.0    14.6
 21 10 21 0530 D   239.3     6.5     9.4    10.5   241.4     4.5    12.5    10.9     7.8    80.8    -0.9     0.0    48.50    -9.80    98.95     1.06    14.1 99999.0    14.6
 21 10 21 0630 D   245.5     7.1     9.8    10.1   247.2     5.1    12.7    10.7     8.0    82.8    -1.1     0.0    57.00     0.90    98.97     1.07    14.0 99999.0    14.6
 21 10 21 0730 D   250.4     7.6    10.1     9.5   249.1     5.5    12.9    10.0     7.5    83.1    -1.1     0.0    74.50    13.10    99.02     1.04    13.9 99999.0    14.6
 21 10 21 0830 D   265.5     8.9    10.7     8.9   265.2     5.8    13.1     9.5     6.0    78.0    -1.2     0.0   102.30    34.40    99.07     0.94    13.8 99999.0    14.6
 21 10 21 0930 D   273.3     7.8    10.0     8.3   272.1     5.4    14.1     8.9     5.9    80.9    -1.3     0.0   142.90    63.90    99.12     0.93    13.8 99999.0    14.6
 21 10 21 1030 D   266.2     8.0    12.8     7.7   265.0     5.7    14.2     8.3     7.2    91.5    -1.3     0.0   218.60   117.30    99.17     1.02    13.7 99999.0    14.6
 21 10 21 1130 D   266.6     8.0    12.0     8.4   265.2     5.5    14.4     9.1     6.9    85.8    -1.5     0.0   186.10    94.50    99.21     1.00    13.6 99999.0    14.7
 21 10 21 1230 D   274.2     8.1     9.3     8.5   274.7     5.7    13.2     9.2     7.1    86.3    -1.4     0.0   122.00    52.70    99.23     1.01    13.6 99999.0    14.7
 21 10 21 1330 C   283.9     6.7    11.5     9.0   282.6     4.8    14.6     9.7     7.6    86.7    -1.3     0.0   104.50    40.80    99.25     1.05    13.5 99999.0    14.7
 21 10 21 1430 C   299.3     5.7    11.4     9.8   296.5     4.1    16.9    10.6     8.0    84.1    -1.4     0.0   204.80    99.80    99.29     1.08    13.5 99999.0    14.7
 21 10 21 1530 C   318.7     4.8    11.8    10.9   313.9     3.4    17.3    11.6     8.3    80.0    -1.4     0.0   195.90    67.60    99.37     1.10    13.5 99999.0    14.7
 21 10 21 1630 C   316.7     4.5    14.0    11.1   314.3     2.8    17.3    11.6     8.5    80.9    -1.0     0.0    50.90     1.60    99.44     1.11    13.4 99999.0    14.7
 21 10 21 1730 D   324.1     4.4     9.7    10.8   320.9     2.7    16.2    11.3     8.7    83.3    -0.9     0.0    41.50    -5.50    99.47     1.13    13.4 99999.0    14.7
 21 10 21 1830 D   344.1     5.1    10.9    10.3   341.1     2.7    19.6    10.7     7.7    81.0    -0.9     0.0    42.10    -6.40    99.54     1.06    13.4 99999.0    14.6
 21 10 21 1930 D   348.9     4.2    12.5     9.8   343.7     2.1    22.9    10.3     7.5    82.2    -0.9     0.0    42.40    -6.30    99.56     1.04    13.4 99999.0    14.6
 21 10 21 2030 D   182.1     4.3    66.9     8.9     3.2     1.9    24.5     9.3     8.0    90.9    -0.8     0.0    43.50    -6.70    99.58     1.07    13.4 99999.0    14.6
 21 10 21 2130 D     3.6     3.5    32.7     9.0     7.5     1.8    27.7     9.3     6.8    83.7    -0.7     0.0    44.10    -9.10    99.59     0.99    13.3 99999.0    14.6
 21 10 21 2230 D     5.9     4.0    11.7     9.0     9.6     1.9    24.9     9.3     5.7    77.4    -0.7     0.0    42.90    -7.90    99.60     0.92    13.2 99999.0    14.6
 21 10 21 2330 D    20.5     3.6    10.0     8.7    29.4     1.9    19.5     9.1     5.0    75.1    -0.7     0.0    43.00    -7.70    99.56     0.88    13.2 99999.0    14.6
 21 10 21 2400 X   275.5     6.2    12.6    10.2   273.5     4.1    16.7    10.7     7.8    81.8    -1.0     0.0    86.20    14.40    99.25     1.07    13.7 99999.0    14.7
 22 10 21 0030 D    14.6     3.5    12.7     8.2    20.4     1.7    22.1     8.5     3.4    69.8    -0.7     0.0    42.70    -7.90    99.54     0.78    13.1 99999.0    14.6
 22 10 21 0130 D   358.6     3.1    10.3     8.0   355.8     1.3    23.5     8.3     3.5    71.4    -0.5     0.0    43.40    -7.00    99.52     0.79    13.1 99999.0    14.6
 22 10 21 0230 D   323.7     3.3    13.9     7.9   314.8     1.9    17.1     8.2     3.5    71.6    -0.6     0.0    43.30    -6.60    99.54     0.79    13.0 99999.0    14.6
 22 10 21 0330 D   330.0     3.3     7.4     7.8   328.4     1.7    16.0     8.0     3.5    72.8    -0.4     0.0    41.80   -12.90    99.54     0.79    12.9 99999.0    14.6
 22 10 21 0430 D   326.2     3.3    12.6     7.6   317.6     1.6    12.9     7.7     3.7    75.5    -0.1     0.0    42.20   -10.70    99.54     0.80    12.9 99999.0    14.6
 22 10 21 0530 D   338.8     3.1     9.1     7.2   339.3     1.5    14.8     7.4     3.9    77.7    -0.4     0.0    40.60   -14.40    99.54     0.81    12.8 99999.0    14.6
 22 10 21 0630 B   352.5     4.3    20.6     6.8     0.4     1.8    19.2     7.0     4.1    81.1    -0.4     0.0    55.80    -6.80    99.52     0.82    12.7 99999.0    14.6
 22 10 21 0730 B   335.7     2.4    28.2     6.7   329.2     1.7    41.9     7.2     4.2    80.8    -1.0     0.0   115.80    41.80    99.56     0.83    12.6 99999.0    14.6
 22 10 21 0830 C   337.9     2.8    13.9     7.3   333.5     2.0    21.4     7.9     3.9    74.9    -1.3     0.0   219.50   101.20    99.61     0.81    12.6 99999.0    14.6
 22 10 21 0930 B   331.7     2.4    18.9     8.4   333.9     1.9    28.5     9.1     3.1    65.5    -1.5     0.0   339.20   188.40    99.66     0.77    12.5 99999.0    14.7
 22 10 21 1030 B   325.0     3.1    26.6     9.4   322.0     2.5    30.4    10.3     2.1    56.3    -1.8     0.0   590.00   367.60    99.68     0.71    12.5 99999.0    14.7
 22 10 21 1130 B   293.0     4.4    23.7    10.2   293.1     3.7    25.2    11.3     2.0    52.5    -2.1     0.0   618.40   381.10    99.70     0.71    12.6 99999.0    14.7
 22 10 21 1230 B   308.1     4.5    22.2    10.8   308.7     3.5    23.3    11.8     1.5    48.8    -2.1     0.0   474.60   274.80    99.65     0.68    12.7 99999.0    14.7
 22 10 21 1330 C   307.7     3.4    18.1    10.8   308.6     2.7    24.0    11.7     1.5    49.5    -1.7     0.0   317.10   165.70    99.58     0.68    12.8 99999.0    14.7
 22 10 21 1430 C   288.5     3.0    21.0    11.4   288.4     2.5    28.6    12.2     1.4    47.3    -1.7     0.0   336.10   162.20    99.54     0.68    12.9 99999.0    14.7
 22 10 21 1530 C   311.4     3.1    21.4    11.1   310.7     2.3    19.6    11.7     1.8    50.3    -1.2     0.0   173.40    60.30    99.55     0.70    12.9 99999.0    14.7
 22 10 21 1630 B   326.5     2.7    14.7    10.8   331.8     1.5    13.8    11.0     2.4    54.9    -0.3     0.0    64.70    -5.50    99.50     0.73    13.0 99999.0    14.7
 22 10 21 1730 D   311.1     2.9    11.9    10.6   316.0     1.4    10.1    10.6     2.5    56.7     0.1     0.0    43.60   -11.40    99.46     0.73    13.0 99999.0    14.6
 22 10 21 1830 D   280.4     2.0    14.0    10.6   777.7     0.8   777.7    10.2     3.4    62.1     0.8     0.0    44.80   -11.30    99.45     0.78    13.0 99999.0    14.6
 22 10 21 1930 D   308.0     1.9    24.8    10.2   777.7     1.0   777.7     9.9     3.5    64.0     0.8     0.0    44.30   -24.30    99.41     0.79    12.9 99999.0    14.6
 22 10 21 2030 D   359.5     4.1    12.0     9.6   351.9     1.7    15.4     9.2     3.1    64.7     0.7     0.0    47.00   -17.40    99.36     0.77    12.8 99999.0    14.6
 22 10 21 2130 D   357.1     5.0     3.1     8.7   344.3     1.5    15.4     8.3     2.8    67.6     0.9     0.0    42.70   -33.00    99.36     0.75    12.7 99999.0    14.6
 22 10 21 2230 D   344.8     5.3     4.9     8.1   332.5     2.1    10.7     7.4     2.7    71.2     1.5     0.0    41.10   -37.10    99.33     0.74    12.6 99999.0    14.6
 22 10 21 2330 D   340.4     4.8     3.9     7.5   324.7     2.0     9.2     6.9     2.4    72.1     1.1     0.0    41.70   -20.60    99.34     0.73    12.5 99999.0    14.6
 22 10 21 2400 X   330.8     3.4    13.0     9.0   323.4     1.9    22.3     9.2     2.9    65.0    -0.5     0.0   161.00    63.20    99.52     0.76    12.8 99999.0    14.6
 23 10 21 0030 D   340.7     4.4     5.7     6.9   325.9     1.9     9.3     6.4     2.5    75.2     0.9     0.0    40.50   -34.40    99.34     0.74    12.3 99999.0    14.6
 23 10 21 0130 D   342.2     4.7     2.6     6.5   324.2     2.1     7.6     5.6     2.6    80.1     1.9     0.0    40.10   -34.80    99.33     0.74    12.2 99999.0    14.6
 23 10 21 0230 D   346.3     5.4     3.0     5.9   327.2     2.0     9.5     4.9     2.5    83.7     2.1     0.0    39.30   -30.90    99.32     0.73    12.0 99999.0    14.6
 23 10 21 0330 D   351.8     5.4     5.1     5.5   324.7     1.7     9.2     4.2     2.4    87.0     2.6     0.0    38.80   -23.10    99.30     0.73    11.9 99999.0    14.6
 23 10 21 0430 D   356.4     6.3     3.9     5.6   328.5     1.9    11.0     3.9     1.7    84.8     3.3     0.0    38.60   -21.60    99.31     0.69    11.7 99999.0    14.6
 23 10 21 0530 D   358.4     6.6     3.9     5.5   331.2     1.9    11.5     3.7     1.3    83.0     3.7     0.0    37.90   -21.40    99.34     0.67    11.6 99999.0    14.6
 23 10 21 0630 B     1.1     7.1     4.0     5.2   338.6     1.8    35.9     3.7     1.0    81.1     3.0     0.0    67.60    -2.30    99.37     0.66    11.4 99999.0    14.6
 23 10 21 0730 B     1.5     4.1     8.1     5.4   344.9     1.6    33.4     5.2     1.2    73.6     0.4     0.0   222.80   106.40    99.47     0.67    11.2 99999.0    14.6
 23 10 21 0830 B     5.3     3.1    17.9     7.1    10.0     2.1    28.4     7.6     0.8    60.6    -1.0     0.0   386.30   233.20    99.60     0.65    11.1 99999.0    14.6
 23 10 21 0930 B   358.2     2.6    20.0     8.3   350.2     2.2    30.7     9.1    -0.5    50.4    -1.5     0.0   529.00   328.60    99.70     0.59    11.1 99999.0    14.7
 23 10 21 1030 B   334.3     2.4    34.7     9.0   327.1     2.3    40.8     9.9    -1.0    46.2    -1.8     0.0   619.70   387.90    99.72     0.57    11.1 99999.0    14.7
 23 10 21 1130 B   314.0     2.7    35.2     9.7   309.1     2.5    41.1    10.6    -0.9    44.2    -1.9     0.0   648.40   402.50    99.67     0.57    11.1 99999.0    14.7
 23 10 21 1230 B   325.2     2.5    40.2    10.5   322.5     2.3    45.7    11.4    -1.3    40.7    -1.9     0.0   626.10   366.00    99.60     0.56    11.2 99999.0    14.7
 23 10 21 1330 B   352.5     2.3    48.1    11.1   348.8     2.1    49.0    12.0    -0.7    41.1    -1.9     0.0   554.40   295.30    99.57     0.58    11.3 99999.0    14.7
 23 10 21 1430 A    45.6     2.0    40.0    11.2    49.7     1.9    37.7    12.0    -0.6    41.2    -1.6     0.0   425.30   185.60    99.58     0.59    11.5 99999.0    14.7
 23 10 21 1530 B    70.6     1.5    28.9    11.3    85.5     1.5    38.5    12.0    -0.8    41.0    -1.3     0.0   255.80    58.10    99.59     0.58    11.7 99999.0    14.7
 23 10 21 1630 B    78.3     2.4    12.0    10.9    71.8     1.3    18.0    11.0    -0.1    46.0    -0.2     0.0   100.90   -40.70    99.56     0.61    11.8 99999.0    14.7
 23 10 21 1730 D    97.8     3.9     6.5     9.2    98.7     1.6    11.4     8.7     1.1    58.6     1.0     0.0    40.70   -39.90    99.49     0.66    11.8 99999.0    14.6
 23 10 21 1830 D    93.0     5.0     4.4     8.5    81.5     1.8    10.1     7.4     1.8    66.9     2.1     0.0    41.40   -32.90    99.40     0.70    11.8 99999.0    14.6
 23 10 21 1930 D   100.4     5.1     2.8     8.3    84.8     1.3    14.1     6.6     2.0    71.8     3.5     0.0    40.60   -23.00    99.35     0.71    11.6 99999.0    14.6
 23 10 21 2030 D    93.9     5.6     4.2     8.5    64.4     1.6    12.9     6.4     2.2    73.3     4.1     0.0    39.30   -18.00    99.33     0.72    11.4 99999.0    14.6
 23 10 21 2130 D    90.1     5.6     3.4     8.2    66.8     1.4    12.9     6.0     2.3    76.4     4.4     0.0    39.00   -16.10    99.33     0.72    11.3 99999.0    14.6
 23 10 21 2230 D    98.1     5.1     9.9     7.9    80.0     1.3    20.7     5.3     2.4    80.9     5.3     0.0    38.50   -13.90    99.32     0.73    11.1 99999.0    14.6
 23 10 21 2330 D   115.2     5.1     8.3     7.4    83.4     1.2    12.9     5.0     2.5    82.5     4.7     0.0    37.70   -12.40    99.32     0.73    10.9 99999.0    14.6
 23 10 21 2400 X    30.4     4.2    17.7     8.1     5.8     1.8    26.7     7.4     1.0    65.4     1.2     0.0   206.20    83.30    99.45     0.66    11.5 99999.0    14.6
 24 10 21 0030 D   116.4     6.0     4.8     7.1    87.4     1.6    12.1     5.0     2.1    80.4     4.2     0.0    37.20   -10.10    99.33     0.71    10.7 99999.0    14.6
 24 10 21 0130 D   103.8     6.2     3.2     6.9    82.0     2.2     8.8     5.3     1.8    77.3     3.0     0.0    36.90   -12.40    99.29     0.70    10.5 99999.0    14.6
 24 10 21 0230 D   113.0     6.5     4.0     6.6    96.7     2.3     9.8     5.1     1.8    78.5     3.0     0.0    36.70   -17.90    99.25     0.70    10.4 99999.0    14.6
 24 10 21 0330 D   108.6     6.3     4.2     6.6    92.0     2.3     9.6     5.5     2.5    79.4     2.1     0.0    36.60   -14.60    99.24     0.73    10.3 99999.0    14.6
 24 10 21 0430 D   103.1     6.3     8.9     6.5    93.9     3.0    11.4     6.1     2.4    76.6     0.8     0.0    36.90   -16.10    99.23     0.73    10.2 99999.0    14.6
 24 10 21 0530 D    95.7     5.4     6.6     6.1    89.7     2.8    11.9     6.2     2.4    75.8    -0.1     0.0    36.20   -11.90    99.22     0.73    10.2 99999.0    14.6
 24 10 21 0630 D    91.3     5.2     8.6     6.6    87.1     2.9    12.6     6.7     2.2    72.6    -0.3     0.0    38.00    -6.60    99.21     0.72    10.1 99999.0    14.6
 24 10 21 0730 D    96.0     5.0     8.5     6.7    91.4     2.7    11.4     6.9     2.5    72.8    -0.5     0.2    42.50     1.50    99.28     0.73    10.1 99999.0    14.6
 24 10 21 0830 C    95.3     5.9     9.4     5.7    87.6     3.1    10.9     6.0     4.2    87.4    -0.5     1.2    67.50    18.60    99.22     0.83    10.1 99999.0    14.6
 24 10 21 0930 C    64.4     5.7     8.1     6.0    63.9     3.2    14.2     6.4     5.7    94.0    -0.9     0.8    77.70    29.20    99.21     0.92    10.1 99999.0    14.6
 24 10 21 1030 C    67.4     6.4     6.5     6.9    72.1     3.7    12.1     7.0     6.9    96.5    -0.1     1.6    75.80    28.90    99.18     1.00    10.2 99999.0    14.6
 24 10 21 1130 C    68.3     6.8     7.7     8.4    73.2     4.0    12.9     8.6     8.6    98.4    -0.4     2.6    72.40    26.80    99.07     1.12    10.2 99999.0    14.6
 24 10 21 1230 C    67.5     7.3     9.2     9.1    73.7     4.5    12.4     9.4     9.5    98.3    -0.6     2.0    94.80    43.00    99.04     1.19    10.2 99999.0    14.6
 24 10 21 1330 C    63.1     6.8    11.1     9.3    70.6     4.2    12.4     9.6     9.7    97.9    -0.5     1.4    81.50    32.80    99.01     1.20    10.3 99999.0    14.6
 24 10 21 1430 D    67.6     9.2    10.0     9.2    71.8     5.6    13.2     9.3     9.4    97.1    -0.4     0.8    59.10    16.00    98.90     1.18    10.3 99999.0    14.6
 24 10 21 1530 D    68.3     8.8    12.1     9.3    71.5     5.5    13.4     9.4     9.4    96.9    -0.3     1.4    49.00     6.50    98.82     1.18    10.4 99999.0    14.6
 24 10 21 1630 X    54.7     8.3    12.2     8.9    60.2     5.1    16.3     9.1     9.2    97.5    -0.4     5.8   164.90    -0.80    98.80     1.16    10.4 99999.0    14.6
 24 10 21 1730 C    53.3     6.7    14.5     8.6    60.1     4.2    19.7     8.8     8.9    97.4    -0.3     8.8   197.90    -1.60    98.87     1.14    10.4 99999.0    14.6
 24 10 21 1830 D    72.2    11.7     7.8     8.4    77.7     7.8    11.1     8.5     8.6    97.3    -0.3     6.4   172.70    -2.00    98.82     1.12    10.4 99999.0    14.6
 24 10 21 1930 D    69.3    11.5    10.0     8.4    73.7     7.4    13.6     8.6     8.5    96.6    -0.3     5.8   159.30    -1.80    98.67     1.12    10.3 99999.0    14.6
 24 10 21 2030 D    67.9    11.3     9.3     8.6    72.3     7.1    13.2     8.7     8.7    96.6    -0.3     2.8   153.40    -1.70    98.58     1.13    10.3 99999.0    14.6
 24 10 21 2130 D    60.9     9.5     9.9     8.9    64.4     5.5    14.4     9.1     9.1    97.0    -0.3     4.8   147.70    -1.70    98.66     1.16    10.3 99999.0    14.6
 24 10 21 2230 D    57.1     8.9    11.5     8.8    61.2     5.3    16.0     9.0     9.1    97.6    -0.4     3.0   144.00    -1.60    98.66     1.16    10.3 99999.0    14.6
 24 10 21 2330 D    72.2    10.3     9.9     8.9    76.0     6.5    11.8     9.1     9.1    97.0    -0.3     1.0   142.40    -1.80    98.60     1.16    10.3 99999.0    14.6
 24 10 21 2400 X    76.2     7.6     7.9     7.8    74.6     4.3    12.9     7.6     6.3    89.9     0.2    55.8    89.30     4.20    99.01     0.98    10.3 99999.0    14.6
 25 10 21 0030 D    73.3    11.1     9.2     8.9    74.3     6.8    12.1     9.1     9.1    96.3    -0.3     0.0   140.40    -2.00    98.45     1.16    10.4 99999.0    14.6
 25 10 21 0130 D    74.5    10.3    10.0     8.9    76.7     6.5    12.3     8.9     8.8    94.6    -0.1     0.6   138.20    -2.40    98.43     1.14    10.4 99999.0    14.6
 25 10 21 0230 D    65.7    10.6     9.0     8.6    68.1     6.2    12.5     8.7     8.6    94.9    -0.2     1.2   140.00    -2.20    98.35     1.12    10.4 99999.0    14.6
 25 10 21 0330 D    62.6     9.5    11.3     8.6    64.9     5.9    15.2     8.7     8.6    95.5    -0.2     2.6   139.50    -2.00    98.33     1.12    10.5 99999.0    14.6
 25 10 21 0430 D    54.8     8.1    11.1     8.4    60.8     5.0    15.3     8.6     8.6    96.6    -0.3     8.0   140.10    -1.80    98.43     1.12    10.4 99999.0    14.6
 25 10 21 0530 C    46.5     6.8    12.0     8.3    51.2     4.4    17.0     8.5     8.6    97.8    -0.4     4.6   140.30    -1.70    98.51     1.12    10.4 99999.0    14.6
 25 10 21 0630 C    41.0     8.1    12.4     8.4    48.4     5.0    17.5     8.6     8.7    97.3    -0.3     2.6   142.20     1.40    98.54     1.12    10.3 99999.0    14.6
 25 10 21 0730 D    35.5     9.7    11.5     8.4    41.6     6.2    17.2     8.5     8.4    95.1    -0.2     0.4   177.80    27.60    98.60     1.11    10.3 99999.0    14.6
 25 10 21 0830 D    41.9     8.6    14.0     8.9    48.4     5.4    19.4     8.7     8.2    91.6     0.3     0.0   181.70    32.00    98.68     1.09    10.4 99999.0    14.6
 25 10 21 0930 C    40.4     7.5    13.0     9.1    46.3     4.7    18.5     9.4     8.1    90.1    -0.7     0.0   161.40    16.20    98.77     1.08    10.4 99999.0    14.6
 25 10 21 1030 D    40.3     8.3    14.3     9.6    50.0     5.3    17.8    10.0     7.7    85.3    -0.8     0.0   183.40    32.00    98.86     1.05    10.4 99999.0    14.6
 25 10 21 1130 C    22.6     7.5    25.4     8.7    25.4     4.2    22.0     9.2     8.6    94.7    -1.1     0.8   210.90    53.30    98.98     1.12    10.4 99999.0    14.6
 25 10 21 1230 C    13.5     6.8    35.7     8.4    13.6     3.5    25.3     8.7     8.6    96.5    -0.7     0.8   246.40    76.50    99.10     1.12    10.5 99999.0    14.6
 25 10 21 1330 C    14.1     7.9    11.3     8.9    22.3     4.0    20.2     8.4     7.8    89.8     1.1     0.0   248.00    73.90    99.16     1.06    10.5 99999.0    14.6
 25 10 21 1430 C    13.1     8.3    10.8     9.8    21.9     3.9    23.5     9.3     6.8    79.1     1.0     0.0   294.50    90.40    99.26     0.99    10.6 99999.0    14.6
 25 10 21 1530 C    16.1     8.2    10.8    10.1    25.0     4.2    20.1    10.5     5.8    72.0    -0.6     0.0   282.40    54.70    99.34     0.92    10.6 99999.0    14.6
 25 10 21 1630 C     8.2     8.3    11.4    10.1    13.1     3.9    22.0    10.3     5.3    70.4    -0.5     0.0   195.20   -10.60    99.40     0.89    10.6 99999.0    14.6
 25 10 21 1730 C   356.1     7.0     9.9     9.5   353.1     2.8    21.7     9.7     4.7    70.9    -0.3     0.0   138.00   -17.90    99.46     0.86    10.7 99999.0    14.6
 25 10 21 1830 C   350.0     5.7     8.7     9.1   341.1     2.1    20.7     9.1     4.7    73.4    -0.0     0.0   142.10   -32.10    99.49     0.86    10.7 99999.0    14.6
