 12  2 21 2400 X   338.8     4.5     9.7   -12.0   334.9     2.9    18.1   -11.6   -16.6    72.5    -0.8     0.4   255.20     6.60   100.25     0.17     0.1 99999.0     7.9
 13  2 21 0030 C   342.0     4.8     9.0   -14.9   342.9     2.9    17.9   -14.6   -18.3    80.9    -0.7     0.0   146.70    -1.20   100.21     0.14     0.1 99999.0     7.8
 13  2 21 0130 C   345.0     5.3     8.9   -15.2   346.0     3.1    19.0   -14.8   -18.5    81.2    -0.7     0.0   146.50    -0.80   100.19     0.14     0.1 99999.0     7.8
 13  2 21 0230 C   343.1     6.2     7.1   -15.7   343.2     3.7    17.8   -15.3   -19.2    80.0    -0.7     0.2   145.90    -0.00   100.16     0.13     0.1 99999.0     7.9
 13  2 21 0330 C   343.8     5.8     7.9   -16.1   345.0     3.4    16.9   -15.7   -19.3    82.1    -0.7     0.0   145.00     0.80   100.07     0.13     0.1 99999.0     7.8
 13  2 21 0430 C   354.7     5.2    10.2   -16.0   356.6     2.8    19.8   -15.7   -19.4    81.5    -0.7     0.2   144.10     0.40   100.06     0.13     0.1 99999.0     7.8
 13  2 21 0530 C   354.3     4.9     8.0   -15.9   357.6     2.5    18.9   -15.6   -19.3    81.1    -0.7     0.0   150.90     0.50   100.03     0.13     0.1 99999.0     7.8
 13  2 21 0630 C   347.1     4.9     8.7   -15.8   349.0     2.8    18.2   -15.5   -19.2    81.2    -0.7     0.0   147.30     0.60   100.04     0.13     0.1 99999.0     7.8
 13  2 21 0730 C   343.5     4.5     8.9   -16.0   345.2     2.6    18.8   -15.6   -19.2    82.6    -0.7     0.4   169.50     3.70   100.06     0.13     0.1 99999.0     7.8
 13  2 21 0830 C   336.7     4.0    11.3   -15.6   332.4     2.7    17.3   -15.2   -18.9    81.0    -0.8     0.0   229.10    11.20   100.07     0.14     0.1 99999.0     7.8
 13  2 21 0930 C   342.1     4.4    11.9   -15.0   338.6     3.0    17.2   -14.6   -18.6    78.6    -0.8     0.0   282.00    16.20   100.04     0.14     0.1 99999.0     7.8
 13  2 21 1030 B   350.2     3.5    15.1   -13.9   345.0     2.6    22.7   -13.5   -17.8    75.7    -0.9     0.0   382.00    25.80   100.01     0.15     0.1 99999.0     7.9
 13  2 21 1130 B   328.5     2.9    15.6   -13.1   325.4     2.7    20.4   -12.7   -17.1    75.0    -0.9     0.0   396.20    26.20   100.01     0.16     0.1 99999.0     7.9
 13  2 21 1230 B   319.1     4.0     8.1   -12.7   319.7     3.4    14.6   -12.2   -16.5    75.6    -1.0     0.2   432.70    30.20    99.97     0.17     0.1 99999.0     7.9
 13  2 21 1330 B   305.2     4.4    11.5   -12.5   305.6     3.9    14.5   -12.1   -16.4    75.6    -0.9     0.0   374.00    23.20    99.95     0.17     0.1 99999.0     7.9
 13  2 21 1430 C   303.9     4.7    10.1   -13.3   302.1     3.9    13.8   -12.8   -17.2    76.1    -0.9     0.0   315.00    16.40    99.93     0.16     0.1 99999.0     7.9
 13  2 21 1530 C   305.7     4.7     9.7   -14.5   301.3     4.0    13.9   -14.0   -18.1    78.6    -0.9     0.0   332.30    14.90    99.94     0.15     0.1 99999.0     7.9
 13  2 21 1630 C   312.2     5.2    10.0   -14.8   309.3     4.0    13.8   -14.3   -18.9    75.1    -0.9     0.0   266.30   -32.70    99.97     0.14     0.1 99999.0     7.8
 13  2 21 1730 C   312.1     5.1     8.4   -15.8   309.2     3.3    12.2   -15.5   -20.2    75.1    -0.5     0.0   153.30   -43.80    99.99     0.12     0.1 99999.0     7.8
 13  2 21 1830 C   315.0     4.8     7.8   -16.5   309.0     3.1    11.4   -16.4   -20.8    76.4    -0.3     0.0   143.20   -41.90    99.98     0.12     0.1 99999.0     7.8
 13  2 21 1930 C   317.0     5.0     9.3   -17.2   314.2     3.1    12.5   -17.0   -21.5    76.6    -0.3     0.0   143.30   -42.10   100.01     0.11     0.1 99999.0     7.8
 13  2 21 2030 C   323.2     6.2     8.3   -17.8   321.5     3.9    12.7   -17.6   777.7   777.7    -0.3     0.0   143.00   -43.90   100.04     0.10     0.1 99999.0     7.8
 13  2 21 2130 C   326.1     6.1     8.5   -18.3   324.5     3.8    14.1   -18.2   777.7   777.7    -0.3     0.0   142.70   -44.00   100.10     0.09     0.1 99999.0     7.8
 13  2 21 2230 C   327.5     6.4     7.7   -19.0   324.5     4.0    12.0   -18.8   777.7   777.7    -0.3     0.0   141.60   -44.00   100.16     0.09     0.1 99999.0     7.8
 13  2 21 2330 C   334.3     6.2     7.5   -19.6   331.2     3.6    13.6   -19.5   777.7   777.7    -0.2     0.0   141.90   -43.20   100.14     0.08     0.1 99999.0     7.8
 13  2 21 2400 X   330.6     5.0     9.4   -15.6   327.2     3.3    16.3   -15.3   -19.5    77.5    -0.7     1.3   217.30    -7.00   100.05     0.13     0.1 99999.0     7.8
 14  2 21 0030 C   335.3     5.3     9.2   -20.0   329.9     3.1    14.8   -19.9   777.7   777.7    -0.2     0.0   142.00   -41.90   100.24     0.08     0.1 99999.0     7.8
 14  2 21 0130 C   340.5     5.3    10.3   -20.4   339.0     2.7    20.4   -20.3   777.7   777.7    -0.2     0.0   141.90   -39.50   100.30     0.07     0.1 99999.0     7.8
 14  2 21 0230 C   337.4     4.9     9.4   -20.7   333.9     2.9    16.0   -20.6   777.7   777.7    -0.2     0.0   141.90   -38.20   100.34     0.07     0.1 99999.0     7.8
 14  2 21 0330 C   334.7     4.1     8.9   -21.1   329.9     2.2    16.2   -21.1   777.7   777.7    -0.0     0.0   142.60   -35.60   100.36     0.07     0.1 99999.0     7.8
 14  2 21 0430 C   346.5     5.4     7.9   -21.3   347.7     2.7    17.5   -21.2   777.7   777.7    -0.2     0.0   144.30   -14.90   100.34     0.06     0.1 99999.0     7.8
 14  2 21 0530 C   351.0     6.3     9.6   -21.1   350.9     3.3    19.5   -20.8   777.7   777.7    -0.6     0.0   145.10     1.50   100.33     0.06     0.1 99999.0     7.8
 14  2 21 0630 C   334.9     3.3    20.4   -20.9   325.7     2.3    28.5   -20.6   777.7   777.7    -0.6     0.0   146.90     1.30   100.45     0.06     0.1 99999.0     7.8
 14  2 21 0730 C   343.7     6.2     8.8   -20.8   345.6     3.4    18.5   -20.4   777.7   777.7    -0.7     0.0   205.30     4.50   100.50     0.06     0.1 99999.0     7.8
 14  2 21 0830 B   346.0     6.3     9.7   -19.9   345.0     3.9    17.2   -19.5   777.7   777.7    -0.8     0.0   393.80    40.30   100.56     0.06     0.1 99999.0     7.8
 14  2 21 0930 B   350.8     4.3    16.7   -18.6   352.4     3.2    22.6   -18.2   777.7   777.7    -0.9     0.0   564.10    65.80   100.57     0.06     0.1 99999.0     7.8
 14  2 21 1030 B   341.9     4.2    20.1   -17.5   342.2     3.3    25.0   -17.1   777.7   777.7    -0.9     0.0   795.10    99.50   100.62     0.06     0.1 99999.0     7.8
 14  2 21 1130 B   325.5     4.1    17.0   -16.7   321.2     3.5    18.8   -16.2   777.7   777.7    -1.0     0.0   773.90    79.60   100.66     0.06     0.2 99999.0     7.8
 14  2 21 1230 B   330.1     4.8    17.9   -16.2   321.3     3.9    21.2   -15.6   777.7   777.7    -1.1     0.0   785.60    78.90   100.61     0.07     0.1 99999.0     7.8
 14  2 21 1330 B   344.1     6.1    10.0   -17.0   341.7     4.2    18.5   -16.4   777.7   777.7    -1.3     0.0   515.40    43.60   100.55     0.06     0.1 99999.0     7.8
 14  2 21 1430 B   341.0     5.4    11.8   -17.5   337.9     3.8    17.6   -17.0   777.7   777.7    -1.1     0.0   357.60    27.10   100.49     0.06     0.1 99999.0     7.8
 14  2 21 1530 C   337.9     4.0    13.5   -17.5   333.0     3.0    20.1   -17.0   777.7   777.7    -0.9     0.0   242.20     9.20   100.54     0.07     0.1 99999.0     7.8
 14  2 21 1630 C   348.3     4.0    12.0   -18.2   349.7     2.5    18.3   -17.7   777.7   777.7    -0.9     0.0   184.40     1.30   100.54     0.09     0.1 99999.0     7.8
 14  2 21 1730 C   347.0     4.3     9.2   -18.5   347.6     2.5    18.6   -18.1   777.7   777.7    -0.7     0.2   149.30    -3.50   100.52     0.10     0.1 99999.0     7.8
 14  2 21 1830 C   345.5     4.6     9.6   -18.5   346.1     2.7    17.8   -18.2   777.7   777.7    -0.7     0.0   146.60    -3.00   100.52     0.10     0.1 99999.0     7.8
 14  2 21 1930 C   341.1     5.7     8.7   -18.7   340.5     3.3    16.6   -18.3   777.7   777.7    -0.7     0.2   147.50    -2.20   100.50     0.10     0.1 99999.0     7.8
 14  2 21 2030 C   340.8     6.4     8.5   -19.0   339.5     3.7    16.3   -18.6   777.7   777.7    -0.7     0.0   146.60    -1.30   100.46     0.09     0.1 99999.0     7.8
 14  2 21 2130 C   347.6     6.1     8.2   -19.2   348.6     3.3    17.7   -18.8   777.7   777.7    -0.7     0.2   146.10    -2.80   100.44     0.09     0.1 99999.0     7.8
 14  2 21 2230 C   344.4     6.3     8.2   -19.1   346.4     3.6    18.0   -18.7   777.7   777.7    -0.7     0.0   145.10    -0.90   100.43     0.09     0.1 99999.0     7.8
 14  2 21 2330 C   346.9     6.3     8.9   -18.9   347.0     3.4    18.2   -18.6   777.7   777.7    -0.7     0.0   144.00    -1.10   100.42     0.09     0.1 99999.0     7.8
 14  2 21 2400 X   342.3     5.1    11.1   -19.1   340.2     3.2    19.1   -18.7   777.7   777.7    -0.7     0.6   285.30    11.20   100.47     0.07     0.1 99999.0     7.8
 15  2 21 0030 C   348.2     7.1     8.2   -18.9   350.8     3.8    17.8   -18.6   777.7   777.7    -0.6     0.0   143.40    -1.50   100.42     0.09     0.1 99999.0     7.8
 15  2 21 0130 C   348.4     6.9     8.7   -19.0   348.2     3.6    18.6   -18.7   777.7   777.7    -0.7     0.0   143.80    -1.70   100.41     0.09     0.1 99999.0     7.8
 15  2 21 0230 C   349.0     6.6     9.0   -19.0   348.8     3.5    18.5   -18.7   777.7   777.7    -0.7     0.2   145.50    -1.30   100.37     0.09     0.1 99999.0     7.8
 15  2 21 0330 C   350.2     6.8     8.9   -19.0   351.7     3.4    18.9   -18.7   777.7   777.7    -0.6     0.0   144.50    -1.40   100.29     0.09     0.1 99999.0     7.8
 15  2 21 0430 C   350.7     7.1     8.6   -18.9   351.3     3.7    18.7   -18.6   777.7   777.7    -0.6     0.0   144.80    -0.10   100.27     0.09     0.1 99999.0     7.8
 15  2 21 0530 C   347.1     7.1     7.9   -18.7   345.7     3.8    27.3   -18.4   777.7   777.7    -0.6     0.0   146.10     0.10   100.30     0.10     0.1 99999.0     7.8
 15  2 21 0630 C   345.4     7.7     7.4   -18.5   344.0     4.3    17.4   -18.2   777.7   777.7    -0.6     0.0   149.50     0.40   100.26     0.10     0.1 99999.0     7.8
 15  2 21 0730 C   351.7     7.8    10.4   -18.2   353.9     4.1    18.8   -17.9   -22.1    78.2    -0.6     0.0   191.40     4.30   100.23     0.10     0.1 99999.0     7.8
 15  2 21 0830 B     1.0     7.4    10.5   -17.1     7.6     4.1    19.9   -16.8   -21.3    75.4    -0.7     0.0   371.30    26.30   100.11     0.11     0.1 99999.0     7.8
 15  2 21 0930 B     9.3     5.8    12.8   -16.2    20.9     3.6    21.4   -15.8   -20.9    71.1    -0.9     0.0   404.70    23.60   100.14     0.12     0.1 99999.0     7.8
 15  2 21 1030 B     5.9     5.2    12.9   -15.7    12.4     3.1    22.4   -15.2   -20.5    69.8    -1.0     0.0   382.70    22.00   100.18     0.12     0.1 99999.0     7.8
 15  2 21 1130 B     5.6     4.1    15.7   -14.8    14.8     2.8    23.8   -14.3   -19.0    73.3    -1.0     0.0   360.90    16.30   100.16     0.14     0.1 99999.0     7.8
 15  2 21 1230 B    10.1     5.5    12.4   -13.7    18.3     3.4    20.2   -13.2   -17.5    75.3    -1.1     0.0   445.20    25.10   100.02     0.16     0.1 99999.0     7.8
 15  2 21 1330 C    13.9     7.4    10.1   -13.3    22.2     4.6    18.2   -12.7   -17.0    76.7    -1.0     0.0   308.70    11.70    99.81     0.16     0.1 99999.0     7.8
 15  2 21 1430 C    13.2     7.5    11.0   -12.8    19.3     4.4    19.7   -12.4   -16.1    80.5    -0.8     0.0   249.00     7.50    99.66     0.17     0.1 99999.0     7.8
 15  2 21 1530 C     7.9     7.8    10.7   -12.4    14.4     4.2    18.1   -12.1   -15.3    84.4    -0.7     0.6   196.60     3.70    99.63     0.19     0.1 99999.0     7.8
 15  2 21 1630 C     4.3     9.1    10.1   -12.7     8.4     4.8    19.1   -12.4   -15.4    85.6    -0.7     0.8   165.00     0.20    99.50     0.19     0.1 99999.0     7.8
 15  2 21 1730 C     1.1     9.2    10.0   -13.0     4.4     4.5    20.1   -12.7   -15.8    84.8    -0.6     0.6   148.90    -2.60    99.33     0.18     0.1 99999.0     7.8
 15  2 21 1830 C   358.4     7.8     9.6   -13.5     1.6     3.8    19.2   -13.2   -16.3    85.1    -0.6     1.0   149.60    -2.50    99.34     0.17     0.1 99999.0     7.8
 15  2 21 1930 C   356.6     7.2    10.2   -14.1   359.3     4.0    19.8   -13.7   -16.9    84.5    -0.6     0.8   149.00    -2.60    99.35     0.16     0.1 99999.0     7.8
 15  2 21 2030 C   357.7     7.5     9.2   -14.6     2.1     3.7    18.2   -14.3   -17.5    84.7    -0.6     1.0   149.00    -2.10    99.30     0.16     0.1 99999.0     7.7
 15  2 21 2130 C   354.1     7.1     9.3   -15.0   354.1     3.7    17.4   -14.7   -18.0    84.1    -0.6     0.6   147.70    -2.00    99.26     0.15     0.1 99999.0     7.7
 15  2 21 2230 C   353.4     7.1     9.7   -15.4   353.0     3.7    16.9   -15.1   -18.5    83.5    -0.6     0.6   149.10    -1.40    99.17     0.14     0.1 99999.0     7.7
 15  2 21 2330 C   347.3     7.1     8.6   -15.4   346.0     3.9    17.1   -15.1   -18.6    83.2    -0.6     0.4   148.10    -1.40    99.10     0.14     0.1 99999.0     7.7
 15  2 21 2400 X   357.7     7.1    10.0   -15.8     1.5     3.9    19.6   -15.5   777.7   777.7    -0.7     8.9   213.90     5.00    99.86     0.13     0.1 99999.0     7.8
 16  2 21 0030 C   343.3     7.1     7.0   -15.2   341.7     3.9    15.6   -14.9   -18.4    83.0    -0.6     0.2   149.00    -1.50    99.08     0.14     0.1 99999.0     7.7
 16  2 21 0130 C   343.4     7.4     7.4   -14.9   343.8     4.1    15.4   -14.7   -18.2    82.7    -0.6     0.0   147.40    -3.60    99.06     0.15     0.1 99999.0     7.7
 16  2 21 0230 C   343.8     7.1     8.1   -14.5   342.4     3.8    16.7   -14.2   -17.8    82.0    -0.6     0.0   146.50    -4.10    99.05     0.15     0.1 99999.0     7.7
 16  2 21 0330 C   343.9     7.1     8.9   -14.2   342.8     3.8    17.2   -13.9   -17.5    82.4    -0.5     0.0   148.90    -9.50    99.03     0.16     0.1 99999.0     7.7
 16  2 21 0430 C   347.8     7.3     8.3   -13.9   349.1     3.6    18.0   -13.7   -17.3    82.0    -0.4     0.0   151.70   -25.40    99.04     0.16     0.1 99999.0     7.7
 16  2 21 0530 C   344.6     6.7     8.1   -13.7   343.8     3.5    16.5   -13.5   -17.2    81.3    -0.4     0.0   151.70   -22.40    99.07     0.16     0.1 99999.0     7.7
 16  2 21 0630 C   339.0     5.9     7.2   -14.1   334.4     3.2    14.0   -14.0   -17.6    81.5    -0.1     0.0   153.80   -44.00    99.10     0.15     0.1 99999.0     7.7
 16  2 21 0730 C   338.9     5.4     7.4   -13.9   335.3     3.0    15.3   -13.8   -17.6    79.8    -0.2     0.0   256.50   -15.20    99.16     0.15     0.1 99999.0     7.7
 16  2 21 0830 C   335.7     5.2     9.6   -13.0   332.4     3.5    16.5   -12.7   -17.1    74.9    -0.6     0.0   348.90     2.20    99.27     0.16     0.1 99999.0     7.7
 16  2 21 0930 B   330.8     4.4    13.0   -11.4   325.0     3.6    16.4   -11.1   -16.4    68.5    -0.6     0.0   540.10    40.70    99.34     0.17     0.1 99999.0     7.8
 16  2 21 1030 B   332.4     4.6    13.1   -10.0   330.4     3.6    21.1    -9.6   -15.6    63.4    -0.8     0.0   736.10    71.60    99.42     0.18     0.2 99999.0     7.8
 16  2 21 1130 B   328.8     4.6    15.7    -8.8   328.0     3.7    21.7    -8.3   -14.8    60.6    -1.0     0.0   799.00    71.20    99.48     0.19     0.2 99999.0     7.8
 16  2 21 1230 B   327.8     4.9    13.9    -7.8   319.5     4.2    18.0    -7.3   -14.5    56.8    -1.1     0.0   850.20    71.70    99.49     0.20     0.2 99999.0     7.8
 16  2 21 1330 B   353.0     4.2    23.0    -7.5   350.2     3.1    31.5    -7.0   -14.3    56.8    -1.1     0.0   629.30    29.80    99.56     0.20     0.2 99999.0     7.8
 16  2 21 1430 B     2.9     3.7    19.4    -7.6    10.2     2.7    25.9    -7.1   -14.9    55.4    -1.0     0.0   391.50     5.00    99.62     0.19     0.2 99999.0     7.8
 16  2 21 1530 C   348.1     3.3    21.3    -7.6   348.0     2.4    29.3    -7.1   -15.4    54.1    -1.0     0.0   279.30     2.40    99.66     0.19     0.2 99999.0     7.8
 16  2 21 1630 C   341.9     3.0    21.1    -7.8   338.0     2.0    23.6    -7.3   -14.8    58.1    -0.8     0.0   207.50    -6.00    99.69     0.19     0.2 99999.0     7.8
 16  2 21 1730 C   292.7     3.7    15.3    -8.3   293.7     3.0    15.4    -7.9   -14.3    63.7    -0.8     0.0   158.70   -14.60    99.72     0.20     0.1 99999.0     7.8
 16  2 21 1830 C   291.1     4.7    10.0    -9.9   287.5     3.5    12.1    -9.5   -14.7    70.6    -0.6     0.0   148.10   -25.90    99.77     0.20     0.1 99999.0     7.7
 16  2 21 1930 C   286.1     3.5    11.8   -10.6   279.2     2.7    14.0   -10.3   -15.1    72.7    -0.6     0.0   148.70   -17.00    99.80     0.19     0.1 99999.0     7.7
 16  2 21 2030 C   289.3     3.8     9.6   -11.3   281.5     2.8    13.8   -11.1   -15.8    73.3    -0.5     0.0   149.00   -21.70    99.81     0.18     0.1 99999.0     7.7
 16  2 21 2130 C   287.5     3.1    10.0   -11.7   277.2     2.2    12.5   -11.5   -16.2    73.7    -0.4     0.0   150.10   -19.50    99.85     0.17     0.1 99999.0     7.7
 16  2 21 2230 C   296.7     3.2     8.2   -12.2   288.9     2.0    17.5   -12.1   -16.6    75.1    -0.2     0.0   150.50   -22.50    99.86     0.17     0.1 99999.0     7.7
 16  2 21 2330 C   278.3     2.8    16.6   -12.8   266.2     2.1    11.5   -12.7   -16.9    77.2    -0.2     0.0   148.90   -18.10    99.88     0.16     0.1 99999.0     7.7
 16  2 21 2400 X   331.1     4.9    11.5   -11.4   325.9     3.2    18.6   -11.1   -16.2    71.2    -0.6     0.2   297.60     1.00    99.45     0.17     0.1 99999.0     7.7
 17  2 21 0030 C   266.2     2.5     8.7   -13.5   261.1     2.2    13.7   -13.3   -17.3    78.9    -0.4     0.0   149.40   -13.20    99.94     0.16     0.1 99999.0     7.7
 17  2 21 0130 C   260.5     2.7    17.4   -14.2   251.1     2.3    15.2   -14.0   -17.8    80.4    -0.4     0.0   150.70   -12.70   100.00     0.15     0.1 99999.0     7.7
 17  2 21 0230 C   270.9     2.9    10.5   -14.4   265.6     2.2    12.8   -14.3   -18.2    79.6    -0.2     0.0   150.00    -9.00   100.05     0.15     0.1 99999.0     7.7
 17  2 21 0330 B   305.7     3.2    16.4   -13.5   282.3     1.5    17.8   -14.5   -18.4    80.2     2.0     0.0   148.30   -29.20   100.05     0.14     0.1 99999.0     7.7
 17  2 21 0430 B   344.6     5.0    11.1   -12.2   337.0     1.2    38.0   -15.3   -18.8    83.2     6.3     0.0   149.80   -31.30   100.03     0.14     0.1 99999.0     7.7
 17  2 21 0530 B     5.6     3.3     7.9   -12.6   225.2     1.2    19.7   -15.5   -18.6    85.3     5.7     0.0   151.50   -27.60   100.07     0.14     0.1 99999.0     7.7
 17  2 21 0630 B   346.6     2.2    70.6   -12.4   239.5     1.6     8.4   -16.2   -19.1    86.7     7.4     0.0   159.10   -21.60   100.11     0.14     0.1 99999.0     7.7
 17  2 21 0730 B   172.9     2.0    72.7   -11.8   254.5     1.8     9.0   -16.1   -19.3    85.5     8.6     0.0   262.70     8.30   100.17     0.13     0.1 99999.0     7.7
 17  2 21 0830 A   268.5     1.4    14.4   -11.7   251.2     1.7     9.4   -14.0   -17.7    80.2     4.5     0.0   446.90    32.40   100.24     0.15     0.1 99999.0     7.7
 17  2 21 0930 A   238.1     1.5    13.9   -11.5   226.5     1.8    11.3   -11.5   -16.7    69.9     0.0     0.0   472.10    25.70   100.35     0.17     0.1 99999.0     7.7
 17  2 21 1030 B   223.7     2.0    12.6   -11.1   223.3     2.1     9.5   -11.0   -16.1    70.8    -0.3     0.0   444.00    20.80   100.41     0.17     0.2 99999.0     7.7
 17  2 21 1130 A   219.6     1.6    14.0   -10.0   220.1     1.8    18.7    -9.7   -15.7    65.0    -0.6     0.0   498.10    24.10   100.41     0.18     0.2 99999.0     7.7
 17  2 21 1230 A   777.7     1.0   777.7    -8.4   777.7     1.0   777.7    -7.9   -15.4    56.4    -0.9     0.0   654.40    29.70   100.40     0.18     0.2 99999.0     7.8
 17  2 21 1330 A   160.4     1.7    22.8    -7.5   175.0     1.7    29.3    -7.0   -15.4    53.0    -1.0     0.0   646.90    15.70   100.39     0.19     0.2 99999.0     7.8
 17  2 21 1430 A   161.0     1.6    24.3    -6.9   173.9     1.6    31.5    -6.4   -15.2    51.2    -0.9     0.0   589.60     0.40   100.36     0.19     0.2 99999.0     7.8
 17  2 21 1530 A   146.7     2.0    26.7    -6.6   158.8     1.8    27.2    -6.2   -15.1    51.4    -0.7     0.0   415.80   -15.20   100.34     0.19     0.2 99999.0     7.8
 17  2 21 1630 C    80.9     2.8    22.4    -6.6    90.9     2.4    18.4    -6.3   -15.1    51.4    -0.7     0.0   255.80   -16.10   100.26     0.19     0.2 99999.0     7.7
 17  2 21 1730 C    80.7     4.5     8.0    -6.9    83.9     3.4    11.3    -6.6   -14.6    55.3    -0.5     0.0   158.50   -28.60   100.22     0.20     0.2 99999.0     7.7
 17  2 21 1830 C    77.4     4.2     7.2    -8.1    82.1     3.0     8.5    -7.9   -15.5    57.6    -0.3     0.0   151.70   -33.80   100.20     0.18     0.1 99999.0     7.7
 17  2 21 1930 C    73.9     4.0     9.1    -8.7    75.2     2.4    10.2    -8.6   -14.4    66.6    -0.2     0.0   152.10   -32.20   100.19     0.20     0.1 99999.0     7.7
 17  2 21 2030 C    88.6     3.8     6.8    -8.9    86.2     2.2    11.7    -9.0   -13.9    71.8     0.2     0.0   153.00   -17.60   100.17     0.21     0.1 99999.0     7.7
 17  2 21 2130 C   101.3     4.1    11.4    -9.1   100.3     2.4    13.5    -9.0   -13.9    72.3    -0.2     0.0   150.20    -9.80   100.19     0.21     0.1 99999.0     7.7
 17  2 21 2230 B   104.0     3.2    17.0    -9.1    96.6     2.0    11.7    -8.9   -13.9    71.4    -0.3     0.0   150.20    -5.30   100.21     0.21     0.1 99999.0     7.7
 17  2 21 2330 B    84.9     1.9    10.5    -8.9    92.1     1.2    24.5    -8.8   -13.9    70.8    -0.3     0.0   151.50    -4.90   100.22     0.21     0.1 99999.0     7.7
 17  2 21 2400 X    78.0     2.7    22.6   -10.2   172.2     1.9    20.3   -10.8   -16.2    69.8     1.1     0.0   283.80    -6.30   100.21     0.17     0.1 99999.0     7.7
 18  2 21 0030 B    74.1     2.6     9.8    -8.9    73.7     1.9    14.7    -8.6   -13.7    70.9    -0.5     0.0   151.50    -5.40   100.23     0.21     0.1 99999.0     7.7
 18  2 21 0130 C    67.3     2.9     9.0    -9.4    71.6     2.0    13.4    -9.1   -12.6    81.2    -0.5     0.0   151.60    -4.40   100.21     0.23     0.1 99999.0     7.7
 18  2 21 0230 C    60.4     3.1    10.7    -9.7    63.2     2.3    14.1    -9.4   -12.1    86.6    -0.6     0.0   150.30    -4.40   100.15     0.24     0.1 99999.0     7.7
 18  2 21 0330 B    60.7     2.5    10.1    -9.9    62.0     1.9    14.5    -9.6   -12.3    86.5    -0.5     0.0   152.00    -4.30   100.14     0.24     0.1 99999.0     7.7
 18  2 21 0430 C    48.3     2.9    10.5    -9.9    43.2     2.1    14.1    -9.6   -12.1    87.5    -0.5     0.0   151.90    -3.50   100.09     0.24     0.1 99999.0     7.7
 18  2 21 0530 B    50.2     2.4    13.6    -9.8    51.0     1.7    19.7    -9.6   -12.2    86.8    -0.5     0.0   152.50    -3.00   100.10     0.24     0.1 99999.0     7.7
 18  2 21 0630 B     1.2     3.3     8.9    -9.9   356.0     1.4    19.5    -9.7   -12.1    88.7    -0.4     0.0   156.70    -3.00   100.07     0.24     0.1 99999.0     7.7
 18  2 21 0730 B   351.6     2.9     9.9    -9.8   348.3     1.1    22.5    -9.7   -12.0    88.8    -0.3     0.0   192.00     1.30   100.08     0.24     0.1 99999.0     7.7
 18  2 21 0830 B   777.7     1.3   777.7    -9.3   777.7     0.9   777.7    -9.2   -11.7    87.2    -0.3     0.0   260.80     4.60   100.16     0.25     0.1 99999.0     7.7
 18  2 21 0930 A    65.2     1.5    61.7    -8.1   777.7     1.2   777.7    -7.8   -10.9    81.8    -0.5     0.0   436.30    25.60   100.19     0.27     0.2 99999.0     7.7
 18  2 21 1030 B    74.9     2.2    26.7    -7.2    74.8     2.0    25.2    -6.7   -11.0    73.7    -0.8     0.0   540.00    22.70   100.27     0.26     0.2 99999.0     7.7
 18  2 21 1130 A    48.3     1.5    39.7    -6.4    49.2     1.5    44.5    -6.0   -11.0    69.3    -0.7     0.0   495.60    16.70   100.33     0.26     0.2 99999.0     7.7
 18  2 21 1230 B    37.8     2.5    21.8    -5.8    47.1     2.3    24.0    -5.4   -11.0    65.1    -0.8     0.0   540.90    28.00   100.27     0.26     0.2 99999.0     7.7
 18  2 21 1330 B    14.5     2.7    27.2    -5.5    20.8     2.3    29.2    -5.0   -11.1    63.5    -0.9     0.0   402.20    13.10   100.19     0.26     0.2 99999.0     7.7
 18  2 21 1430 B   346.9     2.0    29.3    -5.4   340.4     1.9    32.5    -5.0   -10.8    65.3    -0.8     0.0   328.70    10.40   100.19     0.27     0.2 99999.0     7.7
 18  2 21 1530 C   340.6     3.0    15.1    -5.5   335.6     2.4    22.5    -5.1    -9.4    73.1    -0.9     0.0   292.30     5.80   100.15     0.30     0.2 99999.0     7.7
 18  2 21 1630 B     1.6     2.2    26.7    -5.8     4.7     1.5    25.7    -5.4    -9.0    78.4    -0.8     0.0   209.10    -8.80   100.16     0.31     0.2 99999.0     7.7
 18  2 21 1730 B     1.8     3.1    11.0    -5.9     2.5     1.6    19.4    -5.6    -9.8    75.1    -0.5     0.0   156.10   -25.20   100.12     0.29     0.2 99999.0     7.7
 18  2 21 1830 B   341.9     2.6    16.0    -6.2   321.4     1.2    11.5    -6.5   -10.6    76.4     0.7     0.0   149.50   -34.30   100.13     0.27     0.1 99999.0     7.7
 18  2 21 1930 B   297.8     3.2     3.8    -6.4   292.3     2.0     6.5    -7.0   -10.6    79.2     1.2     0.0   151.10   -32.80   100.11     0.27     0.1 99999.0     7.7
 18  2 21 2030 C   296.9     4.5     4.5    -6.9   291.1     2.4     5.5    -7.8    -9.9    89.3     1.8     0.0   152.30   -33.80   100.09     0.29     0.1 99999.0     7.6
 18  2 21 2130 C   296.2     5.4     6.5    -7.7   293.7     2.7     7.7    -8.2   -10.6    87.5     1.1     0.0   151.90   -24.20   100.08     0.27     0.1 99999.0     7.6
 18  2 21 2230 C   308.6     4.3     5.6    -8.1   300.7     2.1     8.3    -8.4   -11.5    82.6     0.6     0.0   152.40   -12.50   100.04     0.25     0.1 99999.0     7.6
 18  2 21 2330 C   290.6     4.2     7.5    -8.4   282.2     2.7     9.0    -8.4   -12.1    79.0     0.1     0.0   152.50   -14.50   100.05     0.24     0.1 99999.0     7.6
